Timestamp_s,Plate1_N,Plate2_N,Channel_0_mV,Channel_1_mV,Channel_2_mV,Channel_3_mV,Channel_4_mV,Channel_5_mV,Channel_6_mV,Channel_7_mV,Plate1_N_filtered,Plate2_N_filtered
1757069506.3488,16.5384,31.3643,0.1017,0.0807,0.1516,0.1129,0.1859,0.0475,0.0638,0.1381,16.5885,31.3921
1757069506.3497,16.5384,31.3303,0.1017,0.0807,0.1516,0.1129,0.1859,0.0475,0.0637,0.1381,16.5978,31.4091
1757069506.3505,16.5384,31.3303,0.1017,0.0807,0.1516,0.1129,0.1859,0.0475,0.0637,0.1381,16.6087,31.4309
1757069506.3514,16.5384,31.7203,0.1017,0.0807,0.1516,0.1129,0.1859,0.0475,0.0637,0.1393,16.6205,31.4581
1757069506.3523,16.5384,31.7203,0.1017,0.0807,0.1516,0.1129,0.1859,0.0475,0.0637,0.1393,16.6329,31.4912
1757069506.3532,17.0512,31.7203,0.1032,0.0807,0.1516,0.1129,0.1859,0.0475,0.0637,0.1393,16.6455,31.5310
1757069506.3540,17.0512,31.7203,0.1032,0.0807,0.1516,0.1129,0.1859,0.0475,0.0637,0.1393,16.6577,31.5778
1757069506.3549,16.6869,31.7203,0.1032,0.0796,0.1516,0.1129,0.1859,0.0475,0.0637,0.1393,16.6693,31.6322
1757069506.3558,16.6869,31.7203,0.1032,0.0796,0.1516,0.1129,0.1859,0.0475,0.0637,0.1393,16.6800,31.6946
1757069506.3566,16.6869,31.7203,0.1032,0.0796,0.1516,0.1129,0.1859,0.0475,0.0637,0.1393,16.6896,31.7651
1757069506.3575,16.6869,31.7203,0.1032,0.0796,0.1516,0.1129,0.1859,0.0475,0.0637,0.1393,16.6981,31.8436
1757069506.3584,16.6869,31.7203,0.1032,0.0796,0.1516,0.1129,0.1859,0.0475,0.0637,0.1393,16.7052,31.9301
1757069506.3593,16.6869,31.7203,0.1032,0.0796,0.1516,0.1129,0.1859,0.0475,0.0637,0.1393,16.7112,32.0240
1757069506.3601,16.6869,31.7203,0.1032,0.0796,0.1516,0.1129,0.1859,0.0475,0.0637,0.1393,16.7161,32.1247
1757069506.3610,16.6869,31.7203,0.1032,0.0796,0.1516,0.1129,0.1859,0.0475,0.0637,0.1393,16.7198,32.2312
1757069506.3619,16.6869,32.2845,0.1032,0.0796,0.1516,0.1129,0.1859,0.0493,0.0637,0.1393,16.7226,32.3424
1757069506.3628,16.6869,32.2845,0.1032,0.0796,0.1516,0.1129,0.1859,0.0493,0.0637,0.1393,16.7246,32.4571
1757069506.3636,16.6869,32.2845,0.1032,0.0796,0.1516,0.1129,0.1859,0.0493,0.0637,0.1393,16.7257,32.5737
1757069506.3645,16.6869,33.3088,0.1032,0.0796,0.1516,0.1129,0.1859,0.0493,0.0637,0.1424,16.7261,32.6909
1757069506.3654,16.6869,33.3088,0.1032,0.0796,0.1516,0.1129,0.1859,0.0493,0.0637,0.1424,16.7258,32.8072
1757069506.3663,16.6869,33.3088,0.1032,0.0796,0.1516,0.1129,0.1859,0.0493,0.0637,0.1424,16.7247,32.9211
1757069506.3672,16.6869,33.3088,0.1032,0.0796,0.1516,0.1129,0.1859,0.0493,0.0637,0.1424,16.7227,33.0315
1757069506.3680,16.6869,33.3088,0.1032,0.0796,0.1516,0.1129,0.1859,0.0493,0.0637,0.1424,16.7199,33.1371
1757069506.3689,16.6869,33.3088,0.1032,0.0796,0.1516,0.1129,0.1859,0.0493,0.0637,0.1424,16.7159,33.2372
1757069506.3698,16.6869,33.3088,0.1032,0.0796,0.1516,0.1129,0.1859,0.0493,0.0637,0.1424,16.7108,33.3310
1757069506.3707,16.6869,33.3088,0.1032,0.0796,0.1516,0.1129,0.1859,0.0493,0.0637,0.1424,16.7043,33.4179
1757069506.3716,16.6869,33.3088,0.1032,0.0796,0.1516,0.1129,0.1859,0.0493,0.0637,0.1424,16.6963,33.4977
1757069506.3724,16.6869,33.3088,0.1032,0.0796,0.1516,0.1129,0.1859,0.0493,0.0637,0.1424,16.6869,33.5702
1757069506.3733,16.6869,33.7976,0.1032,0.0796,0.1516,0.1129,0.1874,0.0493,0.0637,0.1424,16.6758,33.6354
1757069506.3742,16.6869,33.7976,0.1032,0.0796,0.1516,0.1129,0.1874,0.0493,0.0637,0.1424,16.6633,33.6934
1757069506.3751,16.6869,33.7976,0.1032,0.0796,0.1516,0.1129,0.1874,0.0493,0.0637,0.1424,16.6494,33.7443
1757069506.3760,16.6869,33.7976,0.1032,0.0796,0.1516,0.1129,0.1874,0.0493,0.0637,0.1424,16.6345,33.7883
1757069506.3768,16.6869,33.7976,0.1032,0.0796,0.1516,0.1129,0.1874,0.0493,0.0637,0.1424,16.6188,33.8257
1757069506.3777,16.6869,33.7976,0.1032,0.0796,0.1516,0.1129,0.1874,0.0493,0.0637,0.1424,16.6028,33.8566
1757069506.3786,16.6869,33.7976,0.1032,0.0796,0.1516,0.1129,0.1874,0.0493,0.0637,0.1424,16.5871,33.8812
1757069506.3795,16.6869,33.7976,0.1032,0.0796,0.1516,0.1129,0.1874,0.0493,0.0637,0.1424,16.5723,33.8996
1757069506.3804,16.5748,33.7976,0.1029,0.0796,0.1516,0.1129,0.1874,0.0493,0.0637,0.1424,16.5592,33.9119
1757069506.3812,16.5748,33.7976,0.1029,0.0796,0.1516,0.1129,0.1874,0.0493,0.0637,0.1424,16.5485,33.9179
1757069506.3821,16.5748,33.7976,0.1029,0.0796,0.1516,0.1129,0.1874,0.0493,0.0637,0.1424,16.5410,33.9175
1757069506.3830,16.5748,33.7976,0.1029,0.0796,0.1516,0.1129,0.1874,0.0493,0.0637,0.1424,16.5373,33.9106
1757069506.3839,16.5748,33.7976,0.1029,0.0796,0.1516,0.1129,0.1874,0.0493,0.0637,0.1424,16.5382,33.8970
1757069506.3847,16.5748,33.7976,0.1029,0.0796,0.1516,0.1129,0.1874,0.0493,0.0637,0.1424,16.5441,33.8764
1757069506.3856,16.5748,33.7976,0.1029,0.0796,0.1516,0.1129,0.1874,0.0493,0.0637,0.1424,16.5553,33.8487
1757069506.3865,16.5748,33.7976,0.1029,0.0796,0.1516,0.1129,0.1874,0.0493,0.0637,0.1424,16.5721,33.8139
1757069506.3874,16.5748,33.7976,0.1029,0.0796,0.1516,0.1129,0.1874,0.0493,0.0637,0.1424,16.5942,33.7721
1757069506.3882,16.5748,33.7976,0.1029,0.0796,0.1516,0.1129,0.1874,0.0493,0.0637,0.1424,16.6213,33.7235
1757069506.3891,16.5748,33.7976,0.1029,0.0796,0.1516,0.1129,0.1874,0.0493,0.0637,0.1424,16.6527,33.6686
1757069506.3900,16.5748,33.7976,0.1029,0.0796,0.1516,0.1129,0.1874,0.0493,0.0637,0.1424,16.6873,33.6083
1757069506.3908,16.5748,33.7976,0.1029,0.0796,0.1516,0.1129,0.1874,0.0493,0.0637,0.1424,16.7240,33.5435
1757069506.3917,16.5748,33.7976,0.1029,0.0796,0.1516,0.1129,0.1874,0.0493,0.0637,0.1424,16.7610,33.4758
1757069506.3926,16.5748,33.2794,0.1029,0.0796,0.1516,0.1129,0.1874,0.0493,0.0637,0.1408,16.7966,33.4067
1757069506.3935,16.5748,33.2794,0.1029,0.0796,0.1516,0.1129,0.1874,0.0493,0.0637,0.1408,16.8289,33.3383
1757069506.3943,16.5748,33.2794,0.1029,0.0796,0.1516,0.1129,0.1874,0.0493,0.0637,0.1408,16.8557,33.2726
1757069506.3952,16.5748,33.2794,0.1029,0.0796,0.1516,0.1129,0.1874,0.0493,0.0637,0.1408,16.8750,33.2119
1757069506.3961,16.5748,33.2794,0.1029,0.0796,0.1516,0.1129,0.1874,0.0493,0.0637,0.1408,16.8849,33.1589
1757069506.3970,16.6687,33.2794,0.1029,0.0796,0.1519,0.1129,0.1874,0.0493,0.0637,0.1408,16.8837,33.1157
1757069506.3979,16.6687,33.2794,0.1029,0.0796,0.1519,0.1129,0.1874,0.0493,0.0637,0.1408,16.8702,33.0849
1757069506.3987,16.9853,33.2794,0.1029,0.0796,0.1519,0.1139,0.1874,0.0493,0.0637,0.1408,16.8438,33.0686
1757069506.3996,16.9853,33.2794,0.1029,0.0796,0.1519,0.1139,0.1874,0.0493,0.0637,0.1408,16.8043,33.0685
1757069506.4005,16.9853,33.2794,0.1029,0.0796,0.1519,0.1139,0.1874,0.0493,0.0637,0.1408,16.7526,33.0860
1757069506.4014,16.9853,33.2794,0.1029,0.0796,0.1519,0.1139,0.1874,0.0493,0.0637,0.1408,16.6903,33.1218
1757069506.4022,16.9853,33.2794,0.1029,0.0796,0.1519,0.1139,0.1874,0.0493,0.0637,0.1408,16.6200,33.1761
1757069506.4031,16.9853,33.2794,0.1029,0.0796,0.1519,0.1139,0.1874,0.0493,0.0637,0.1408,16.5452,33.2481
1757069506.4040,16.9853,33.2794,0.1029,0.0796,0.1519,0.1139,0.1874,0.0493,0.0637,0.1408,16.4704,33.3361
1757069506.4049,16.9853,33.2794,0.1029,0.0796,0.1519,0.1139,0.1874,0.0493,0.0637,0.1408,16.4010,33.4373
1757069506.4057,16.9853,33.2794,0.1029,0.0796,0.1519,0.1139,0.1874,0.0493,0.0637,0.1408,16.3427,33.5482
1757069506.4066,16.9853,33.2794,0.1029,0.0796,0.1519,0.1139,0.1874,0.0493,0.0637,0.1408,16.3019,33.6639
1757069506.4075,16.9853,33.2794,0.1029,0.0796,0.1519,0.1139,0.1874,0.0493,0.0637,0.1408,16.2851,33.7788
1757069506.4084,16.9853,33.2794,0.1029,0.0796,0.1519,0.1139,0.1874,0.0493,0.0637,0.1408,16.2986,33.8862
1757069506.4092,16.9853,33.2794,0.1029,0.0796,0.1519,0.1139,0.1874,0.0493,0.0637,0.1408,16.3480,33.9791
1757069506.4101,16.9853,33.2794,0.1029,0.0796,0.1519,0.1139,0.1874,0.0493,0.0637,0.1408,16.4381,34.0497
1757069506.4110,16.9853,33.2794,0.1029,0.0796,0.1519,0.1139,0.1874,0.0493,0.0637,0.1408,16.5722,34.0903
1757069506.4119,16.9853,33.2794,0.1029,0.0796,0.1519,0.1139,0.1874,0.0493,0.0637,0.1408,16.7514,34.0935
1757069506.4127,16.9853,33.2794,0.1029,0.0796,0.1519,0.1139,0.1874,0.0493,0.0637,0.1408,16.9751,34.0526
1757069506.4136,16.9853,33.2794,0.1029,0.0796,0.1519,0.1139,0.1874,0.0493,0.0637,0.1408,17.2396,33.9622
1757069506.4145,16.9853,33.2794,0.1029,0.0796,0.1519,0.1139,0.1874,0.0493,0.0637,0.1408,17.5384,33.8186
1757069506.4154,16.9853,33.2794,0.1029,0.0796,0.1519,0.1139,0.1874,0.0493,0.0637,0.1408,17.8621,33.6205
1757069506.4162,16.9853,33.2794,0.1029,0.0796,0.1519,0.1139,0.1874,0.0493,0.0637,0.1408,18.1980,33.3693
1757069506.4171,16.9853,33.2794,0.1029,0.0796,0.1519,0.1139,0.1874,0.0493,0.0637,0.1408,18.5305,33.0701
1757069506.4180,16.9853,33.2794,0.1029,0.0796,0.1519,0.1139,0.1874,0.0493,0.0637,0.1408,18.8416,32.7315
1757069506.4188,16.9853,33.2794,0.1029,0.0796,0.1519,0.1139,0.1874,0.0493,0.0637,0.1408,19.1109,32.3663
1757069506.4197,16.9853,33.2794,0.1029,0.0796,0.1519,0.1139,0.1874,0.0493,0.0637,0.1408,19.3169,31.9919
1757069506.4206,16.9853,33.2794,0.1029,0.0796,0.1519,0.1139,0.1874,0.0493,0.0637,0.1408,19.4380,31.6299
1757069506.4215,16.9853,33.2794,0.1029,0.0796,0.1519,0.1139,0.1874,0.0493,0.0637,0.1408,19.4534,31.3061
1757069506.4223,16.9853,33.2794,0.1029,0.0796,0.1519,0.1139,0.1874,0.0493,0.0637,0.1408,19.3446,31.0504
1757069506.4232,16.9853,33.2794,0.1029,0.0796,0.1519,0.1139,0.1874,0.0493,0.0637,0.1408,19.0974,30.8961
1757069506.4241,16.9853,33.2794,0.1029,0.0796,0.1519,0.1139,0.1874,0.0493,0.0637,0.1408,18.7031,30.8789
1757069506.4250,16.9853,33.2794,0.1029,0.0796,0.1519,0.1139,0.1874,0.0493,0.0637,0.1408,18.1607,31.0360
1757069506.4258,16.9853,33.2794,0.1029,0.0796,0.1519,0.1139,0.1874,0.0493,0.0637,0.1408,17.4786,31.4050
1757069506.4267,16.9853,33.2794,0.1029,0.0796,0.1519,0.1139,0.1874,0.0493,0.0637,0.1408,16.6761,32.0222
1757069506.4276,16.9853,33.2794,0.1029,0.0796,0.1519,0.1139,0.1874,0.0493,0.0637,0.1408,15.7854,32.9214
1757069506.4285,16.9853,33.2794,0.1029,0.0796,0.1519,0.1139,0.1874,0.0493,0.0637,0.1408,14.8523,34.1321
1757069506.4294,16.9853,34.9184,0.1029,0.0796,0.1519,0.1139,0.1874,0.0543,0.0637,0.1408,13.9375,35.6775
1757069506.4302,16.9853,34.9184,0.1029,0.0796,0.1519,0.1139,0.1874,0.0543,0.0637,0.1408,13.1169,37.5738
1757069506.4311,16.9853,34.9184,0.1029,0.0796,0.1519,0.1139,0.1874,0.0543,0.0637,0.1408,12.4816,39.8278
1757069506.4320,16.9853,34.9184,0.1029,0.0796,0.1519,0.1139,0.1874,0.0543,0.0637,0.1408,12.1368,42.4361
1757069506.4328,16.9853,56.9958,0.1029,0.0796,0.1519,0.1139,0.1874,0.0543,0.0637,0.2090,12.2005,45.3844
1757069506.4337,16.9853,56.9958,0.1029,0.0796,0.1519,0.1139,0.1874,0.0543,0.0637,0.2090,12.8014,48.6460
1757069506.4346,16.9853,56.9958,0.1029,0.0796,0.1519,0.1139,0.1874,0.0543,0.0637,0.2090,14.0756,52.1822
1757069506.4355,16.9853,56.9958,0.1029,0.0796,0.1519,0.1139,0.1874,0.0543,0.0637,0.2090,16.1632,55.9419
1757069506.4362,42.2079,56.9958,0.1029,0.1571,0.1519,0.1139,0.1874,0.0543,0.0637,0.2090,19.2037,59.8622
1757069506.4372,42.2079,56.9958,0.1029,0.1571,0.1519,0.1139,0.1874,0.0543,0.0637,0.2090,23.3307,63.8693
1757069506.4380,52.4567,56.9958,0.1029,0.1571,0.1834,0.1139,0.1874,0.0543,0.0637,0.2090,28.6668,67.8799
1757069506.4390,52.4567,56.9958,0.1029,0.1571,0.1834,0.1139,0.1874,0.0543,0.0637,0.2090,35.3167,71.8037
1757069506.4399,52.4567,56.9958,0.1029,0.1571,0.1834,0.1139,0.1874,0.0543,0.0637,0.2090,43.3617,75.5463
1757069506.4407,52.4567,56.9958,0.1029,0.1571,0.1834,0.1139,0.1874,0.0543,0.0637,0.2090,52.8532,79.0132
1757069506.4416,52.4567,56.9958,0.1029,0.1571,0.1834,0.1139,0.1874,0.0543,0.0637,0.2090,63.8072,82.1144
1757069506.4425,52.4567,56.9958,0.1029,0.1571,0.1834,0.1139,0.1874,0.0543,0.0637,0.2090,76.2000,84.7701
1757069506.4430,52.4567,106.1742,0.1029,0.1571,0.1834,0.1139,0.1874,0.2061,0.0637,0.2090,89.9653,86.9166
1757069506.4443,52.4567,106.1742,0.1029,0.1571,0.1834,0.1139,0.1874,0.2061,0.0637,0.2090,104.9935,88.5130
1757069506.4451,52.4567,106.1742,0.1029,0.1571,0.1834,0.1139,0.1874,0.2061,0.0637,0.2090,121.1342,89.5466
1757069506.4460,52.4567,106.1742,0.1029,0.1571,0.1834,0.1139,0.1874,0.2061,0.0637,0.2090,138.2009,90.0390
1757069506.4469,52.4567,106.1742,0.1029,0.1571,0.1834,0.1139,0.1874,0.2061,0.0637,0.2090,155.9795,90.0502
1757069506.4478,52.4567,106.1742,0.1029,0.1571,0.1834,0.1139,0.1874,0.2061,0.0637,0.2090,174.2391,89.6815
1757069506.4482,329.5484,106.1742,0.9546,0.1571,0.1834,0.1139,0.1874,0.2061,0.0637,0.2090,192.7460,89.0764
1757069506.4495,329.5484,106.1742,0.9546,0.1571,0.1834,0.1139,0.1874,0.2061,0.0637,0.2090,211.2779,88.4199
1757069506.4504,329.5484,106.1742,0.9546,0.1571,0.1834,0.1139,0.1874,0.2061,0.0637,0.2090,229.6387,87.9353
1757069506.4513,329.5484,106.1742,0.9546,0.1571,0.1834,0.1139,0.1874,0.2061,0.0637,0.2090,247.6713,87.8787
1757069506.4522,329.5484,106.1742,0.9546,0.1571,0.1834,0.1139,0.1874,0.2061,0.0637,0.2090,265.2679,88.5320
1757069506.4530,329.5484,106.1742,0.9546,0.1571,0.1834,0.1139,0.1874,0.2061,0.0637,0.2090,282.3754,90.1934
1757069506.4539,329.5484,106.1742,0.9546,0.1571,0.1834,0.1139,0.1874,0.2061,0.0637,0.2090,298.9980,93.1669
1757069506.4548,329.5484,106.1742,0.9546,0.1571,0.1834,0.1139,0.1874,0.2061,0.0637,0.2090,315.1946,97.7496
1757069506.4557,329.5484,106.1742,0.9546,0.1571,0.1834,0.1139,0.1874,0.2061,0.0637,0.2090,331.0727,104.2196
1757069506.4565,329.5484,106.1742,0.9546,0.1571,0.1834,0.1139,0.1874,0.2061,0.0637,0.2090,346.7804,112.8223
1757069506.4574,329.5484,106.1742,0.9546,0.1571,0.1834,0.1139,0.1874,0.2061,0.0637,0.2090,362.4953,123.7584
1757069506.4583,329.5484,106.1742,0.9546,0.1571,0.1834,0.1139,0.1874,0.2061,0.0637,0.2090,378.4131,137.1720
1757069506.4592,329.5484,106.1742,0.9546,0.1571,0.1834,0.1139,0.1874,0.2061,0.0637,0.2090,394.7367,153.1410
1757069506.4602,329.5484,208.3738,0.9546,0.1571,0.1834,0.1139,0.1874,0.2061,0.0637,0.5245,411.6656,171.6700
1757069506.4609,329.5484,208.3738,0.9546,0.1571,0.1834,0.1139,0.1874,0.2061,0.0637,0.5245,429.3878,192.6857
1757069506.4618,493.9891,208.3738,1.4601,0.1571,0.1834,0.1139,0.1874,0.2061,0.0637,0.5245,448.0733,216.0359
1757069506.4627,493.9891,208.3738,1.4601,0.1571,0.1834,0.1139,0.1874,0.2061,0.0637,0.5245,467.8708,241.4921
1757069506.4635,493.9891,208.3738,1.4601,0.1571,0.1834,0.1139,0.1874,0.2061,0.0637,0.5245,488.9055,268.7562
1757069506.4644,493.9891,208.3738,1.4601,0.1571,0.1834,0.1139,0.1874,0.2061,0.0637,0.5245,511.2796,297.4713
1757069506.4653,493.9891,208.3738,1.4601,0.1571,0.1834,0.1139,0.1874,0.2061,0.0637,0.5245,535.0728,327.2373
1757069506.4661,493.9891,208.3738,1.4601,0.1571,0.1834,0.1139,0.1874,0.2061,0.0637,0.5245,560.3445,357.6310
1757069506.4669,740.5864,208.3738,1.4601,0.1571,0.1834,0.8719,0.1874,0.2061,0.0637,0.5245,587.1349,388.2302
1757069506.4679,740.5864,208.3738,1.4601,0.1571,0.1834,0.8719,0.1874,0.2061,0.0637,0.5245,615.4660,418.6419
1757069506.4687,740.5864,708.3877,1.4601,0.1571,0.1834,0.8719,1.7308,0.2061,0.0637,0.5245,645.3417,448.5320
1757069506.4697,740.5864,708.3877,1.4601,0.1571,0.1834,0.8719,1.7308,0.2061,0.0637,0.5245,676.7448,477.6544
1757069506.4705,740.5864,708.3877,1.4601,0.1571,0.1834,0.8719,1.7308,0.2061,0.0637,0.5245,709.6335,505.8774
1757069506.4714,740.5864,708.3877,1.4601,0.1571,0.1834,0.8719,1.7308,0.2061,0.0637,0.5245,743.9348,533.2036
1757069506.4723,740.5864,708.3877,1.4601,0.1571,0.1834,0.8719,1.7308,0.2061,0.0637,0.5245,779.5385,559.7807
1757069506.4732,740.5864,708.3877,1.4601,0.1571,0.1834,0.8719,1.7308,0.2061,0.0637,0.5245,816.2898,585.9020
1757069506.4740,740.5864,708.3877,1.4601,0.1571,0.1834,0.8719,1.7308,0.2061,0.0637,0.5245,853.9852,611.9959
1757069506.4749,740.5864,708.3877,1.4601,0.1571,0.1834,0.8719,1.7308,0.2061,0.0637,0.5245,892.3705,638.6039
1757069506.4758,740.5864,708.3877,1.4601,0.1571,0.1834,0.8719,1.7308,0.2061,0.0637,0.5245,931.1426,666.3496
1757069506.4767,740.5864,708.3877,1.4601,0.1571,0.1834,0.8719,1.7308,0.2061,0.0637,0.5245,969.9568,695.9003
1757069506.4772,1172.3062,708.3877,1.4601,1.4842,0.1834,0.8719,1.7308,0.2061,0.0637,0.5245,1008.4383,727.9228
1757069506.4784,1172.3062,708.3877,1.4601,1.4842,0.1834,0.8719,1.7308,0.2061,0.0637,0.5245,1046.1975,763.0377
1757069506.4793,1172.3062,708.3877,1.4601,1.4842,0.1834,0.8719,1.7308,0.2061,0.0637,0.5245,1082.8483,801.7742
1757069506.4802,1172.3062,708.3877,1.4601,1.4842,0.1834,0.8719,1.7308,0.2061,0.0637,0.5245,1118.0260,844.5294
1757069506.4806,1269.9403,708.3877,1.4601,1.4842,0.1834,1.1720,1.7308,0.2061,0.0637,0.5245,1151.4042,891.5345
1757069506.4819,1269.9403,708.3877,1.4601,1.4842,0.1834,1.1720,1.7308,0.2061,0.0637,0.5245,1182.7089,942.8308
1757069506.4828,1269.9403,708.3877,1.4601,1.4842,0.1834,1.1720,1.7308,0.2061,0.0637,0.5245,1211.7283,998.2583
1757069506.4837,1269.9403,708.3877,1.4601,1.4842,0.1834,1.1720,1.7308,0.2061,0.0637,0.5245,1238.3182,1057.4576
1757069506.4846,1269.9403,708.3877,1.4601,1.4842,0.1834,1.1720,1.7308,0.2061,0.0637,0.5245,1262.4031,1119.8849
1757069506.4857,1269.9403,1520.8651,1.4601,1.4842,0.1834,1.1720,1.7308,0.2061,2.5717,0.5245,1283.9736,1184.8405
1757069506.4863,1269.9403,1520.8651,1.4601,1.4842,0.1834,1.1720,1.7308,0.2061,2.5717,0.5245,1303.0798,1251.5067
1757069506.4874,1269.9403,1632.4056,1.4601,1.4842,0.1834,1.1720,1.7308,0.2061,2.5717,0.8688,1319.8236,1318.9924
1757069506.4881,1269.9403,1632.4056,1.4601,1.4842,0.1834,1.1720,1.7308,0.2061,2.5717,0.8688,1334.3490,1386.3783
1757069506.4890,1269.9403,1632.4056,1.4601,1.4842,0.1834,1.1720,1.7308,0.2061,2.5717,0.8688,1346.8326,1452.7602
1757069506.4899,1269.9403,1632.4056,1.4601,1.4842,0.1834,1.1720,1.7308,0.2061,2.5717,0.8688,1357.4746,1517.2857
1757069506.4908,1408.1003,1632.4056,1.4601,1.9089,0.1834,1.1720,1.7308,0.2061,2.5717,0.8688,1366.4909,1579.1829
1757069506.4916,1408.1003,1632.4056,1.4601,1.9089,0.1834,1.1720,1.7308,0.2061,2.5717,0.8688,1374.1065,1637.7817
1757069506.4925,1408.1003,1632.4056,1.4601,1.9089,0.1834,1.1720,1.7308,0.2061,2.5717,0.8688,1380.5503,1692.5263
1757069506.4934,1408.1003,1632.4056,1.4601,1.9089,0.1834,1.1720,1.7308,0.2061,2.5717,0.8688,1386.0503,1742.9820
1757069506.4942,1408.1003,1632.4056,1.4601,1.9089,0.1834,1.1720,1.7308,0.2061,2.5717,0.8688,1390.8299,1788.8363
1757069506.4951,1408.1003,1632.4056,1.4601,1.9089,0.1834,1.1720,1.7308,0.2061,2.5717,0.8688,1395.1037,1829.8976
1757069506.4960,1408.1003,1984.0556,1.4601,1.9089,0.1834,1.1720,2.8163,0.2061,2.5717,0.8688,1399.0737,1866.0902
1757069506.4969,1408.1003,1984.0556,1.4601,1.9089,0.1834,1.1720,2.8163,0.2061,2.5717,0.8688,1402.9258,1897.4493
1757069506.4978,1408.1003,1984.0556,1.4601,1.9089,0.1834,1.1720,2.8163,0.2061,2.5717,0.8688,1406.8254,1924.1138
1757069506.4986,1408.1003,1984.0556,1.4601,1.9089,0.1834,1.1720,2.8163,0.2061,2.5717,0.8688,1410.9146,1946.3172
1757069506.4995,1408.1003,1984.0556,1.4601,1.9089,0.1834,1.1720,2.8163,0.2061,2.5717,0.8688,1415.3087,1964.3773
1757069506.5004,1408.1003,1984.0556,1.4601,1.9089,0.1834,1.1720,2.8163,0.2061,2.5717,0.8688,1420.0939,1978.6829
1757069506.5010,1408.1003,1989.3671,1.4601,1.9089,0.1834,1.1720,2.8163,0.2061,2.5717,0.8852,1425.3257,1989.6798
1757069506.5021,1408.1003,1989.3671,1.4601,1.9089,0.1834,1.1720,2.8163,0.2061,2.5717,0.8852,1431.0292,1997.8543
1757069506.5030,1408.1003,1989.3671,1.4601,1.9089,0.1834,1.1720,2.8163,0.2061,2.5717,0.8852,1437.1993,2003.7167
1757069506.5039,1408.1003,1989.3671,1.4601,1.9089,0.1834,1.1720,2.8163,0.2061,2.5717,0.8852,1443.8038,2007.7848
1757069506.5047,1408.1003,1989.3671,1.4601,1.9089,0.1834,1.1720,2.8163,0.2061,2.5717,0.8852,1450.7870,2010.5675
1757069506.5056,1408.1003,1989.3671,1.4601,1.9089,0.1834,1.1720,2.8163,0.2061,2.5717,0.8852,1458.0752,2012.5497
1757069506.5062,1524.8377,1989.3671,1.4601,1.9089,0.5423,1.1720,2.8163,0.2061,2.5717,0.8852,1465.5830,2014.1798
1757069506.5074,1524.8377,1989.3671,1.4601,1.9089,0.5423,1.1720,2.8163,0.2061,2.5717,0.8852,1473.2198,2015.8584
1757069506.5083,1524.8377,1989.3671,1.4601,1.9089,0.5423,1.1720,2.8163,0.2061,2.5717,0.8852,1480.8970,2017.9301
1757069506.5091,1524.8377,1989.3671,1.4601,1.9089,0.5423,1.1720,2.8163,0.2061,2.5717,0.8852,1488.5341,2020.6783
1757069506.5100,1524.8377,1989.3671,1.4601,1.9089,0.5423,1.1720,2.8163,0.2061,2.5717,0.8852,1496.0627,2024.3226
1757069506.5109,1524.8377,1989.3671,1.4601,1.9089,0.5423,1.1720,2.8163,0.2061,2.5717,0.8852,1503.4307,2029.0190
1757069506.5118,1524.8377,1989.3671,1.4601,1.9089,0.5423,1.1720,2.8163,0.2061,2.5717,0.8852,1510.6023,2034.8628
1757069506.5130,1524.8377,2112.2511,1.4601,1.9089,0.5423,1.1720,2.8163,0.2061,2.9510,0.8852,1517.5582,2041.8935
1757069506.5136,1524.8377,2112.2511,1.4601,1.9089,0.5423,1.1720,2.8163,0.2061,2.9510,0.8852,1524.2931,2050.1014
1757069506.5144,1524.8377,2112.2511,1.4601,1.9089,0.5423,1.1720,2.8163,0.2061,2.9510,0.8852,1530.8125,2059.4343
1757069506.5153,1524.8377,2112.2511,1.4601,1.9089,0.5423,1.1720,2.8163,0.2061,2.9510,0.8852,1537.1284,2069.8052
1757069506.5162,1524.8377,2112.2511,1.4601,1.9089,0.5423,1.1720,2.8163,0.2061,2.9510,0.8852,1543.2547,2081.0986
1757069506.5171,1524.8377,2112.2511,1.4601,1.9089,0.5423,1.1720,2.8163,0.2061,2.9510,0.8852,1549.2036,2093.1757
1757069506.5179,1524.8377,2112.2511,1.4601,1.9089,0.5423,1.1720,2.8163,0.2061,2.9510,0.8852,1554.9813,2105.8792
1757069506.5188,1524.8377,2112.2511,1.4601,1.9089,0.5423,1.1720,2.8163,0.2061,2.9510,0.8852,1560.5857,2119.0365
1757069506.5197,1524.8377,2112.2511,1.4601,1.9089,0.5423,1.1720,2.8163,0.2061,2.9510,0.8852,1566.0050,2132.4623
1757069506.5206,1524.8377,2112.2511,1.4601,1.9089,0.5423,1.1720,2.8163,0.2061,2.9510,0.8852,1571.2179,2145.9611
1757069506.5216,1608.9372,2112.2511,1.4601,1.9089,0.5423,1.4306,2.8163,0.2061,2.9510,0.8852,1576.1949,2159.3300
1757069506.5223,1608.9372,2112.2511,1.4601,1.9089,0.5423,1.4306,2.8163,0.2061,2.9510,0.8852,1580.9013,2172.3619
1757069506.5233,1608.9372,2151.9189,1.4601,1.9089,0.5423,1.4306,2.9388,0.2061,2.9510,0.8852,1585.3002,2184.8499
1757069506.5241,1608.9372,2151.9189,1.4601,1.9089,0.5423,1.4306,2.9388,0.2061,2.9510,0.8852,1589.3564,2196.5919
