Timestamp_s,Plate1_N,Plate2_N,Channel_0_mV,Channel_1_mV,Channel_2_mV,Channel_3_mV,Channel_4_mV,Channel_5_mV,Channel_6_mV,Channel_7_mV,Plate1_N_filtered,Plate2_N_filtered
1757070860.6106,386.1432,360.2383,0.4524,0.4533,0.3983,0.2790,0.4791,0.1769,0.4438,0.3507,378.8755,367.0471
1757070860.6114,386.1432,360.2383,0.4524,0.4533,0.3983,0.2790,0.4791,0.1769,0.4438,0.3507,376.8230,365.4516
1757070860.6123,386.1432,360.2383,0.4524,0.4533,0.3983,0.2790,0.4791,0.1769,0.4438,0.3507,374.6201,363.9742
1757070860.6132,386.1432,360.2383,0.4524,0.4533,0.3983,0.2790,0.4791,0.1769,0.4438,0.3507,372.2869,362.6296
1757070860.6138,357.1971,360.2383,0.4524,0.4533,0.3094,0.2790,0.4791,0.1769,0.4438,0.3507,369.8480,361.4274
1757070860.6149,357.1971,360.2383,0.4524,0.4533,0.3094,0.2790,0.4791,0.1769,0.4438,0.3507,367.3305,360.3717
1757070860.6156,352.9547,360.2383,0.4524,0.4533,0.3094,0.2659,0.4791,0.1769,0.4438,0.3507,364.7630,359.4617
1757070860.6167,352.9547,360.2383,0.4524,0.4533,0.3094,0.2659,0.4791,0.1769,0.4438,0.3507,362.1742,358.6922
1757070860.6176,352.9547,360.2383,0.4524,0.4533,0.3094,0.2659,0.4791,0.1769,0.4438,0.3507,359.5918,358.0543
1757070860.6185,352.9547,360.2383,0.4524,0.4533,0.3094,0.2659,0.4791,0.1769,0.4438,0.3507,357.0415,357.5361
1757070860.6190,352.9547,358.2380,0.4524,0.4533,0.3094,0.2659,0.4791,0.1707,0.4438,0.3507,354.5466,357.1236
1757070860.6202,352.9547,358.2380,0.4524,0.4533,0.3094,0.2659,0.4791,0.1707,0.4438,0.3507,352.1276,356.8016
1757070860.6211,352.9547,358.2380,0.4524,0.4533,0.3094,0.2659,0.4791,0.1707,0.4438,0.3507,349.8019,356.5543
1757070860.6220,352.9547,358.2380,0.4524,0.4533,0.3094,0.2659,0.4791,0.1707,0.4438,0.3507,347.5843,356.3658
1757070860.6224,352.9547,355.9594,0.4524,0.4533,0.3094,0.2659,0.4791,0.1707,0.4438,0.3436,345.4871,356.2213
1757070860.6238,352.9547,355.9594,0.4524,0.4533,0.3094,0.2659,0.4791,0.1707,0.4438,0.3436,343.5201,356.1067
1757070860.6246,352.9547,355.9594,0.4524,0.4533,0.3094,0.2659,0.4791,0.1707,0.4438,0.3436,341.6906,356.0099
1757070860.6258,331.9639,355.9594,0.4524,0.3888,0.3094,0.2659,0.4791,0.1707,0.4438,0.3436,340.0040,355.9202
1757070860.6264,331.9639,355.9594,0.4524,0.3888,0.3094,0.2659,0.4791,0.1707,0.4438,0.3436,338.4632,355.8289
1757070860.6273,331.9639,355.9594,0.4524,0.3888,0.3094,0.2659,0.4791,0.1707,0.4438,0.3436,337.0687,355.7294
1757070860.6281,331.9639,355.9594,0.4524,0.3888,0.3094,0.2659,0.4791,0.1707,0.4438,0.3436,335.8187,355.6170
1757070860.6290,331.9639,355.9594,0.4524,0.3888,0.3094,0.2659,0.4791,0.1707,0.4438,0.3436,334.7088,355.4887
1757070860.6299,331.9639,355.9594,0.4524,0.3888,0.3094,0.2659,0.4791,0.1707,0.4438,0.3436,333.7323,355.3434
1757070860.6310,331.9639,354.5240,0.4524,0.3888,0.3094,0.2659,0.4747,0.1707,0.4438,0.3436,332.8806,355.1812
1757070860.6316,331.9639,354.5240,0.4524,0.3888,0.3094,0.2659,0.4747,0.1707,0.4438,0.3436,332.1436,355.0037
1757070860.6325,331.9639,354.5240,0.4524,0.3888,0.3094,0.2659,0.4747,0.1707,0.4438,0.3436,331.5097,354.8132
1757070860.6334,331.9639,354.5240,0.4524,0.3888,0.3094,0.2659,0.4747,0.1707,0.4438,0.3436,330.9671,354.6128
1757070860.6343,331.9639,354.5240,0.4524,0.3888,0.3094,0.2659,0.4747,0.1707,0.4438,0.3436,330.5041,354.4056
1757070860.6351,331.9639,354.5240,0.4524,0.3888,0.3094,0.2659,0.4747,0.1707,0.4438,0.3436,330.1093,354.1952
1757070860.6360,331.9639,352.7530,0.4524,0.3888,0.3094,0.2659,0.4747,0.1707,0.4438,0.3382,329.7727,353.9846
1757070860.6369,331.9639,352.7530,0.4524,0.3888,0.3094,0.2659,0.4747,0.1707,0.4438,0.3382,329.4858,353.7766
1757070860.6378,331.9639,352.7530,0.4524,0.3888,0.3094,0.2659,0.4747,0.1707,0.4438,0.3382,329.2418,353.5733
1757070860.6386,331.9639,352.7530,0.4524,0.3888,0.3094,0.2659,0.4747,0.1707,0.4438,0.3382,329.0359,353.3761
1757070860.6395,328.2418,352.7530,0.4524,0.3774,0.3094,0.2659,0.4747,0.1707,0.4438,0.3382,328.8649,353.1858
1757070860.6404,328.2418,352.7530,0.4524,0.3774,0.3094,0.2659,0.4747,0.1707,0.4438,0.3382,328.7277,353.0020
1757070860.6413,328.2418,352.7530,0.4524,0.3774,0.3094,0.2659,0.4747,0.1707,0.4438,0.3382,328.6241,352.8241
1757070860.6422,328.2418,352.7530,0.4524,0.3774,0.3094,0.2659,0.4747,0.1707,0.4438,0.3382,328.5552,352.6505
1757070860.6431,328.2418,352.7530,0.4524,0.3774,0.3094,0.2659,0.4747,0.1707,0.4438,0.3382,328.5221,352.4793
1757070860.6439,328.2418,352.7530,0.4524,0.3774,0.3094,0.2659,0.4747,0.1707,0.4438,0.3382,328.5262,352.3083
1757070860.6448,328.2418,352.7530,0.4524,0.3774,0.3094,0.2659,0.4747,0.1707,0.4438,0.3382,328.5678,352.1351
1757070860.6457,328.2418,352.7530,0.4524,0.3774,0.3094,0.2659,0.4747,0.1707,0.4438,0.3382,328.6463,351.9573
1757070860.6463,328.2418,351.1637,0.4524,0.3774,0.3094,0.2659,0.4747,0.1658,0.4438,0.3382,328.7593,351.7729
1757070860.6475,328.2418,351.1637,0.4524,0.3774,0.3094,0.2659,0.4747,0.1658,0.4438,0.3382,328.9023,351.5801
1757070860.6483,328.2418,351.1637,0.4524,0.3774,0.3094,0.2659,0.4747,0.1658,0.4438,0.3382,329.0684,351.3775
1757070860.6492,328.2418,351.1637,0.4524,0.3774,0.3094,0.2659,0.4747,0.1658,0.4438,0.3382,329.2481,351.1644
1757070860.6501,328.2418,351.1637,0.4524,0.3774,0.3094,0.2659,0.4747,0.1658,0.4438,0.3382,329.4291,350.9408
1757070860.6510,328.2418,351.1637,0.4524,0.3774,0.3094,0.2659,0.4747,0.1658,0.4438,0.3382,329.5967,350.7071
1757070860.6518,328.2418,351.1637,0.4524,0.3774,0.3094,0.2659,0.4747,0.1658,0.4438,0.3382,329.7337,350.4646
1757070860.6527,328.2418,351.1637,0.4524,0.3774,0.3094,0.2659,0.4747,0.1658,0.4438,0.3382,329.8210,350.2150
1757070860.6536,328.2418,351.1637,0.4524,0.3774,0.3094,0.2659,0.4747,0.1658,0.4438,0.3382,329.8380,349.9604
1757070860.6545,328.2418,351.1637,0.4524,0.3774,0.3094,0.2659,0.4747,0.1658,0.4438,0.3382,329.7635,349.7034
1757070860.6553,328.2418,351.1637,0.4524,0.3774,0.3094,0.2659,0.4747,0.1658,0.4438,0.3382,329.5761,349.4462
1757070860.6562,328.2418,351.1637,0.4524,0.3774,0.3094,0.2659,0.4747,0.1658,0.4438,0.3382,329.2556,349.1910
1757070860.6571,328.2418,351.1637,0.4524,0.3774,0.3094,0.2659,0.4747,0.1658,0.4438,0.3382,328.7836,348.9393
1757070860.6583,328.2418,345.5806,0.4524,0.3774,0.3094,0.2659,0.4574,0.1658,0.4438,0.3382,328.1446,348.6915
1757070860.6588,328.2418,345.5806,0.4524,0.3774,0.3094,0.2659,0.4574,0.1658,0.4438,0.3382,327.3267,348.4469
1757070860.6597,328.2418,345.5806,0.4524,0.3774,0.3094,0.2659,0.4574,0.1658,0.4438,0.3382,326.3230,348.2030
1757070860.6606,328.2418,345.5806,0.4524,0.3774,0.3094,0.2659,0.4574,0.1658,0.4438,0.3382,325.1313,347.9558
1757070860.6615,328.2418,345.5806,0.4524,0.3774,0.3094,0.2659,0.4574,0.1658,0.4438,0.3382,323.7556,347.6992
1757070860.6623,328.2418,345.5806,0.4524,0.3774,0.3094,0.2659,0.4574,0.1658,0.4438,0.3382,322.2054,347.4259
1757070860.6632,328.2418,345.5806,0.4524,0.3774,0.3094,0.2659,0.4574,0.1658,0.4438,0.3382,320.4959,347.1266
1757070860.6641,328.2418,345.5806,0.4524,0.3774,0.3094,0.2659,0.4574,0.1658,0.4438,0.3382,318.6477,346.7913
1757070860.6651,313.5264,345.5806,0.4072,0.3774,0.3094,0.2659,0.4574,0.1658,0.4438,0.3382,316.6855,346.4096
1757070860.6658,313.5264,345.5806,0.4072,0.3774,0.3094,0.2659,0.4574,0.1658,0.4438,0.3382,314.6376,345.9710
1757070860.6667,313.5264,345.5806,0.4072,0.3774,0.3094,0.2659,0.4574,0.1658,0.4438,0.3382,312.5341,345.4662
1757070860.6676,313.5264,345.5806,0.4072,0.3774,0.3094,0.2659,0.4574,0.1658,0.4438,0.3382,310.4056,344.8871
1757070860.6685,296.5333,345.5806,0.4072,0.3774,0.2571,0.2659,0.4574,0.1658,0.4438,0.3382,308.2818,344.2283
1757070860.6694,296.5333,345.5806,0.4072,0.3774,0.2571,0.2659,0.4574,0.1658,0.4438,0.3382,306.1904,343.4871
1757070860.6702,296.5333,345.5806,0.4072,0.3774,0.2571,0.2659,0.4574,0.1658,0.4438,0.3382,304.1554,342.6642
1757070860.6711,296.5333,345.5806,0.4072,0.3774,0.2571,0.2659,0.4574,0.1658,0.4438,0.3382,302.1969,341.7640
1757070860.6719,296.5333,344.4032,0.4072,0.3774,0.2571,0.2659,0.4538,0.1658,0.4438,0.3382,300.3302,340.7948
1757070860.6729,296.5333,344.4032,0.4072,0.3774,0.2571,0.2659,0.4538,0.1658,0.4438,0.3382,298.5658,339.7684
1757070860.6737,296.5333,344.4032,0.4072,0.3774,0.2571,0.2659,0.4538,0.1658,0.4438,0.3382,296.9098,338.7001
1757070860.6746,296.5333,344.4032,0.4072,0.3774,0.2571,0.2659,0.4538,0.1658,0.4438,0.3382,295.3645,337.6076
1757070860.6753,296.5333,329.5788,0.4072,0.3774,0.2571,0.2659,0.4538,0.1658,0.3981,0.3382,293.9288,336.5106
1757070860.6764,296.5333,329.5788,0.4072,0.3774,0.2571,0.2659,0.4538,0.1658,0.3981,0.3382,292.5994,335.4295
1757070860.6773,296.5333,329.5788,0.4072,0.3774,0.2571,0.2659,0.4538,0.1658,0.3981,0.3382,291.3715,334.3846
1757070860.6782,296.5333,329.5788,0.4072,0.3774,0.2571,0.2659,0.4538,0.1658,0.3981,0.3382,290.2399,333.3951
1757070860.6790,296.5333,329.5788,0.4072,0.3774,0.2571,0.2659,0.4538,0.1658,0.3981,0.3382,289.1993,332.4781
1757070860.6799,296.5333,329.5788,0.4072,0.3774,0.2571,0.2659,0.4538,0.1658,0.3981,0.3382,288.2450,331.6478
1757070860.6805,282.8654,329.5788,0.4072,0.3354,0.2571,0.2659,0.4538,0.1658,0.3981,0.3382,287.3735,330.9152
1757070860.6817,282.8654,329.5788,0.4072,0.3354,0.2571,0.2659,0.4538,0.1658,0.3981,0.3382,286.5817,330.2876
1757070860.6826,282.8654,329.5788,0.4072,0.3354,0.2571,0.2659,0.4538,0.1658,0.3981,0.3382,285.8676,329.7686
1757070860.6834,282.8654,329.5788,0.4072,0.3354,0.2571,0.2659,0.4538,0.1658,0.3981,0.3382,285.2297,329.3583
1757070860.6843,282.8654,329.5788,0.4072,0.3354,0.2571,0.2659,0.4538,0.1658,0.3981,0.3382,284.6667,329.0530
1757070860.6852,282.8654,329.5788,0.4072,0.3354,0.2571,0.2659,0.4538,0.1658,0.3981,0.3382,284.1773,328.8464
1757070860.6861,282.8654,329.5788,0.4072,0.3354,0.2571,0.2659,0.4538,0.1658,0.3981,0.3382,283.7599,328.7292
1757070860.6870,282.8654,329.5788,0.4072,0.3354,0.2571,0.2659,0.4538,0.1658,0.3981,0.3382,283.4124,328.6903
1757070860.6878,282.8654,329.5788,0.4072,0.3354,0.2571,0.2659,0.4538,0.1658,0.3981,0.3382,283.1319,328.7169
1757070860.6887,282.8654,329.5788,0.4072,0.3354,0.2571,0.2659,0.4538,0.1658,0.3981,0.3382,282.9148,328.7952
1757070860.6896,282.8654,329.5788,0.4072,0.3354,0.2571,0.2659,0.4538,0.1658,0.3981,0.3382,282.7567,328.9110
1757070860.6905,282.8654,329.5788,0.4072,0.3354,0.2571,0.2659,0.4538,0.1658,0.3981,0.3382,282.6523,329.0500
1757070860.6914,282.8654,329.5788,0.4072,0.3354,0.2571,0.2659,0.4538,0.1658,0.3981,0.3382,282.5957,329.1987
1757070860.6923,282.8654,329.5788,0.4072,0.3354,0.2571,0.2659,0.4538,0.1658,0.3981,0.3382,282.5801,329.3441
1757070860.6931,282.8654,329.5788,0.4072,0.3354,0.2571,0.2659,0.4538,0.1658,0.3981,0.3382,282.5983,329.4746
1757070860.6940,282.8654,329.5788,0.4072,0.3354,0.2571,0.2659,0.4538,0.1658,0.3981,0.3382,282.6428,329.5798
1757070860.6949,282.8654,329.5788,0.4072,0.3354,0.2571,0.2659,0.4538,0.1658,0.3981,0.3382,282.7055,329.6513
1757070860.6958,282.8654,329.5788,0.4072,0.3354,0.2571,0.2659,0.4538,0.1658,0.3981,0.3382,282.7784,329.6822
1757070860.6967,282.8654,329.5788,0.4072,0.3354,0.2571,0.2659,0.4538,0.1658,0.3981,0.3382,282.8535,329.6676
1757070860.6975,282.8654,329.5788,0.4072,0.3354,0.2571,0.2659,0.4538,0.1658,0.3981,0.3382,282.9226,329.6044
1757070860.6984,282.8654,329.5788,0.4072,0.3354,0.2571,0.2659,0.4538,0.1658,0.3981,0.3382,282.9781,329.4915
1757070860.6993,282.8654,329.5788,0.4072,0.3354,0.2571,0.2659,0.4538,0.1658,0.3981,0.3382,283.0126,329.3292
1757070860.7002,282.8654,329.5788,0.4072,0.3354,0.2571,0.2659,0.4538,0.1658,0.3981,0.3382,283.0192,329.1200
1757070860.7011,282.8654,329.5788,0.4072,0.3354,0.2571,0.2659,0.4538,0.1658,0.3981,0.3382,282.9914,328.8673
1757070860.7019,282.8654,329.5788,0.4072,0.3354,0.2571,0.2659,0.4538,0.1658,0.3981,0.3382,282.9236,328.5761
1757070860.7028,282.8654,329.5788,0.4072,0.3354,0.2571,0.2659,0.4538,0.1658,0.3981,0.3382,282.8107,328.2522
1757070860.7037,282.8654,329.5788,0.4072,0.3354,0.2571,0.2659,0.4538,0.1658,0.3981,0.3382,282.6486,327.9022
1757070860.7044,282.8654,325.1437,0.4072,0.3354,0.2571,0.2659,0.4538,0.1658,0.3981,0.3245,282.4336,327.5330
1757070860.7055,282.8654,325.1437,0.4072,0.3354,0.2571,0.2659,0.4538,0.1658,0.3981,0.3245,282.1632,327.1515
1757070860.7063,282.8654,325.1437,0.4072,0.3354,0.2571,0.2659,0.4538,0.1658,0.3981,0.3245,281.8352,326.7646
1757070860.7072,282.8654,325.1437,0.4072,0.3354,0.2571,0.2659,0.4538,0.1658,0.3981,0.3245,281.4483,326.3784
1757070860.7081,282.8654,325.1437,0.4072,0.3354,0.2571,0.2659,0.4538,0.1658,0.3981,0.3245,281.0017,325.9985
1757070860.7090,282.8654,325.1437,0.4072,0.3354,0.2571,0.2659,0.4538,0.1658,0.3981,0.3245,280.4949,325.6298
1757070860.7094,275.8910,325.1437,0.4072,0.3354,0.2357,0.2659,0.4538,0.1658,0.3981,0.3245,279.9278,325.2760
1757070860.7107,275.8910,325.1437,0.4072,0.3354,0.2357,0.2659,0.4538,0.1658,0.3981,0.3245,279.3002,324.9402
1757070860.7116,275.8910,325.1437,0.4072,0.3354,0.2357,0.2659,0.4538,0.1658,0.3981,0.3245,278.6120,324.6245
1757070860.7125,275.8910,325.1437,0.4072,0.3354,0.2357,0.2659,0.4538,0.1658,0.3981,0.3245,277.8629,324.3304
1757070860.7134,275.8910,325.1437,0.4072,0.3354,0.2357,0.2659,0.4538,0.1658,0.3981,0.3245,277.0525,324.0586
1757070860.7146,275.8910,324.0040,0.4072,0.3354,0.2357,0.2659,0.4538,0.1623,0.3981,0.3245,276.1801,323.8095
1757070860.7151,275.8910,324.0040,0.4072,0.3354,0.2357,0.2659,0.4538,0.1623,0.3981,0.3245,275.2452,323.5828
1757070860.7160,275.8910,324.0040,0.4072,0.3354,0.2357,0.2659,0.4538,0.1623,0.3981,0.3245,274.2472,323.3780
1757070860.7169,275.8910,324.0040,0.4072,0.3354,0.2357,0.2659,0.4538,0.1623,0.3981,0.3245,273.1860,323.1943
1757070860.7179,275.8910,322.3431,0.4072,0.3354,0.2357,0.2659,0.4538,0.1623,0.3981,0.3194,272.0614,323.0309
1757070860.7186,275.8910,322.3431,0.4072,0.3354,0.2357,0.2659,0.4538,0.1623,0.3981,0.3194,270.8738,322.8866
1757070860.7195,275.8910,322.3431,0.4072,0.3354,0.2357,0.2659,0.4538,0.1623,0.3981,0.3194,269.6239,322.7602
1757070860.7204,275.8910,322.3431,0.4072,0.3354,0.2357,0.2659,0.4538,0.1623,0.3981,0.3194,268.3121,322.6504
1757070860.7213,256.7604,322.3431,0.4072,0.2765,0.2357,0.2659,0.4538,0.1623,0.3981,0.3194,266.9392,322.5558
1757070860.7221,256.7604,322.3431,0.4072,0.2765,0.2357,0.2659,0.4538,0.1623,0.3981,0.3194,265.5054,322.4751
1757070860.7230,256.7604,322.3431,0.4072,0.2765,0.2357,0.2659,0.4538,0.1623,0.3981,0.3194,264.0105,322.4069
1757070860.7239,256.7604,322.3431,0.4072,0.2765,0.2357,0.2659,0.4538,0.1623,0.3981,0.3194,262.4538,322.3500
1757070860.7247,256.7604,322.3431,0.4072,0.2765,0.2357,0.2659,0.4538,0.1623,0.3981,0.3194,260.8343,322.3032
1757070860.7256,256.7604,322.3431,0.4072,0.2765,0.2357,0.2659,0.4538,0.1623,0.3981,0.3194,259.1509,322.2654
1757070860.7265,256.7604,322.3431,0.4072,0.2765,0.2357,0.2659,0.4538,0.1623,0.3981,0.3194,257.4031,322.2360
1757070860.7274,256.7604,322.3431,0.4072,0.2765,0.2357,0.2659,0.4538,0.1623,0.3981,0.3194,255.5914,322.2143
1757070860.7282,256.7604,322.4065,0.4072,0.2765,0.2357,0.2659,0.4538,0.1625,0.3981,0.3194,253.7180,322.1999
1757070860.7291,256.7604,322.4065,0.4072,0.2765,0.2357,0.2659,0.4538,0.1625,0.3981,0.3194,251.7879,322.1930
1757070860.7300,256.7604,322.4065,0.4072,0.2765,0.2357,0.2659,0.4538,0.1625,0.3981,0.3194,249.8088,322.1937
1757070860.7308,256.7604,322.4065,0.4072,0.2765,0.2357,0.2659,0.4538,0.1625,0.3981,0.3194,247.7916,322.2024
1757070860.7317,256.7604,322.4065,0.4072,0.2765,0.2357,0.2659,0.4538,0.1625,0.3981,0.3194,245.7508,322.2199
1757070860.7326,256.7604,322.4065,0.4072,0.2765,0.2357,0.2659,0.4538,0.1625,0.3981,0.3194,243.7035,322.2470
1757070860.7333,232.7104,322.4065,0.3333,0.2765,0.2357,0.2659,0.4538,0.1625,0.3981,0.3194,241.6693,322.2846
1757070860.7343,232.7104,322.4065,0.3333,0.2765,0.2357,0.2659,0.4538,0.1625,0.3981,0.3194,239.6695,322.3335
1757070860.7352,232.7104,322.4065,0.3333,0.2765,0.2357,0.2659,0.4538,0.1625,0.3981,0.3194,237.7255,322.3946
1757070860.7361,232.7104,322.4065,0.3333,0.2765,0.2357,0.2659,0.4538,0.1625,0.3981,0.3194,235.8582,322.4686
1757070860.7367,227.3371,322.4065,0.3333,0.2765,0.2192,0.2659,0.4538,0.1625,0.3981,0.3194,234.0866,322.5556
1757070860.7378,227.3371,322.4065,0.3333,0.2765,0.2192,0.2659,0.4538,0.1625,0.3981,0.3194,232.4273,322.6559
1757070860.7387,227.3371,322.4065,0.3333,0.2765,0.2192,0.2659,0.4538,0.1625,0.3981,0.3194,230.8933,322.7688
1757070860.7396,227.3371,322.4065,0.3333,0.2765,0.2192,0.2659,0.4538,0.1625,0.3981,0.3194,229.4940,322.8937
1757070860.7405,227.3371,322.4065,0.3333,0.2765,0.2192,0.2659,0.4538,0.1625,0.3981,0.3194,228.2349,323.0290
1757070860.7414,227.3371,322.4065,0.3333,0.2765,0.2192,0.2659,0.4538,0.1625,0.3981,0.3194,227.1177,323.1730
1757070860.7419,227.3371,323.5997,0.3333,0.2765,0.2192,0.2659,0.4538,0.1662,0.3981,0.3194,226.1405,323.3235
1757070860.7431,227.3371,323.5997,0.3333,0.2765,0.2192,0.2659,0.4538,0.1662,0.3981,0.3194,225.2985,323.4778
1757070860.7440,227.3371,323.5997,0.3333,0.2765,0.2192,0.2659,0.4538,0.1662,0.3981,0.3194,224.5843,323.6332
1757070860.7449,227.3371,323.5997,0.3333,0.2765,0.2192,0.2659,0.4538,0.1662,0.3981,0.3194,223.9886,323.7865
1757070860.7453,227.3371,324.5509,0.3333,0.2765,0.2192,0.2659,0.4538,0.1662,0.3981,0.3223,223.5009,323.9349
1757070860.7470,222.3274,324.5509,0.3179,0.2765,0.2192,0.2659,0.4538,0.1662,0.3981,0.3223,223.1100,324.0752
1757070860.7475,222.3274,324.5509,0.3179,0.2765,0.2192,0.2659,0.4538,0.1662,0.3981,0.3223,222.8043,324.2048
1757070860.7484,222.3274,324.5509,0.3179,0.2765,0.2192,0.2659,0.4538,0.1662,0.3981,0.3223,222.5724,324.3212
1757070860.7493,222.3274,324.5509,0.3179,0.2765,0.2192,0.2659,0.4538,0.1662,0.3981,0.3223,222.4035,324.4225
1757070860.7502,222.3274,324.5509,0.3179,0.2765,0.2192,0.2659,0.4538,0.1662,0.3981,0.3223,222.2873,324.5069
1757070860.7510,222.3274,324.5509,0.3179,0.2765,0.2192,0.2659,0.4538,0.1662,0.3981,0.3223,222.2146,324.5735
1757070860.7519,222.3274,324.5509,0.3179,0.2765,0.2192,0.2659,0.4538,0.1662,0.3981,0.3223,222.1771,324.6219
1757070860.7528,222.3274,324.5509,0.3179,0.2765,0.2192,0.2659,0.4538,0.1662,0.3981,0.3223,222.1675,324.6521
1757070860.7537,222.3274,324.5509,0.3179,0.2765,0.2192,0.2659,0.4538,0.1662,0.3981,0.3223,222.1795,324.6650
1757070860.7546,222.3274,324.5509,0.3179,0.2765,0.2192,0.2659,0.4538,0.1662,0.3981,0.3223,222.2080,324.6619
1757070860.7554,222.3274,324.5509,0.3179,0.2765,0.2192,0.2659,0.4538,0.1662,0.3981,0.3223,222.2486,324.6448
1757070860.7563,222.3274,324.5509,0.3179,0.2765,0.2192,0.2659,0.4538,0.1662,0.3981,0.3223,222.2979,324.6162
1757070860.7572,222.3274,324.5509,0.3179,0.2765,0.2192,0.2659,0.4538,0.1662,0.3981,0.3223,222.3531,324.5793
1757070860.7581,222.3274,324.5509,0.3179,0.2765,0.2192,0.2659,0.4538,0.1662,0.3981,0.3223,222.4117,324.5377
1757070860.7590,222.3274,324.5509,0.3179,0.2765,0.2192,0.2659,0.4538,0.1662,0.3981,0.3223,222.4717,324.4956
1757070860.7598,222.3274,324.5509,0.3179,0.2765,0.2192,0.2659,0.4538,0.1662,0.3981,0.3223,222.5314,324.4577
1757070860.7607,222.3274,324.5509,0.3179,0.2765,0.2192,0.2659,0.4538,0.1662,0.3981,0.3223,222.5888,324.4288
1757070860.7616,222.3274,324.5509,0.3179,0.2765,0.2192,0.2659,0.4538,0.1662,0.3981,0.3223,222.6420,324.4145
1757070860.7625,222.3274,324.5509,0.3179,0.2765,0.2192,0.2659,0.4538,0.1662,0.3981,0.3223,222.6888,324.4202
1757070860.7634,222.3274,324.5509,0.3179,0.2765,0.2192,0.2659,0.4538,0.1662,0.3981,0.3223,222.7267,324.4517
1757070860.7643,222.3274,324.5509,0.3179,0.2765,0.2192,0.2659,0.4538,0.1662,0.3981,0.3223,222.7530,324.5150
1757070860.7651,222.3274,324.5509,0.3179,0.2765,0.2192,0.2659,0.4538,0.1662,0.3981,0.3223,222.7644,324.6157
1757070860.7660,222.3274,324.5509,0.3179,0.2765,0.2192,0.2659,0.4538,0.1662,0.3981,0.3223,222.7577,324.7597
1757070860.7669,222.3274,324.5509,0.3179,0.2765,0.2192,0.2659,0.4538,0.1662,0.3981,0.3223,222.7292,324.9523
1757070860.7678,222.3274,324.5509,0.3179,0.2765,0.2192,0.2659,0.4538,0.1662,0.3981,0.3223,222.6754,325.1987
1757070860.7687,222.3274,324.5509,0.3179,0.2765,0.2192,0.2659,0.4538,0.1662,0.3981,0.3223,222.5928,325.5034
1757070860.7692,222.3274,326.7737,0.3179,0.2765,0.2192,0.2659,0.4538,0.1730,0.3981,0.3223,222.4784,325.8704
1757070860.7704,222.3274,326.7737,0.3179,0.2765,0.2192,0.2659,0.4538,0.1730,0.3981,0.3223,222.3297,326.3031
1757070860.7709,222.3274,328.2536,0.3179,0.2765,0.2192,0.2659,0.4538,0.1730,0.4026,0.3223,222.1449,326.8040
1757070860.7722,222.3274,328.2536,0.3179,0.2765,0.2192,0.2659,0.4538,0.1730,0.4026,0.3223,221.9232,327.3745
1757070860.7726,222.3274,329.9356,0.3179,0.2765,0.2192,0.2659,0.4538,0.1730,0.4026,0.3275,221.6649,328.0151
1757070860.7739,222.3274,329.9356,0.3179,0.2765,0.2192,0.2659,0.4538,0.1730,0.4026,0.3275,221.3718,328.7248
1757070860.7748,222.3274,329.9356,0.3179,0.2765,0.2192,0.2659,0.4538,0.1730,0.4026,0.3275,221.0469,329.5015
1757070860.7757,222.3274,329.9356,0.3179,0.2765,0.2192,0.2659,0.4538,0.1730,0.4026,0.3275,220.6946,330.3413
1757070860.7766,222.3274,329.9356,0.3179,0.2765,0.2192,0.2659,0.4538,0.1730,0.4026,0.3275,220.3208,331.2384
1757070860.7777,218.1403,329.9356,0.3179,0.2765,0.2063,0.2659,0.4538,0.1730,0.4026,0.3275,219.9326,332.1856
1757070860.7783,218.1403,329.9356,0.3179,0.2765,0.2063,0.2659,0.4538,0.1730,0.4026,0.3275,219.5382,333.1734
1757070860.7792,218.1403,329.9356,0.3179,0.2765,0.2063,0.2659,0.4538,0.1730,0.4026,0.3275,219.1466,334.1908
1757070860.7801,218.1403,329.9356,0.3179,0.2765,0.2063,0.2659,0.4538,0.1730,0.4026,0.3275,218.7675,335.2254
1757070860.7811,218.1403,339.2463,0.3179,0.2765,0.2063,0.2659,0.4825,0.1730,0.4026,0.3275,218.4111,336.2633
1757070860.7818,218.1403,339.2463,0.3179,0.2765,0.2063,0.2659,0.4825,0.1730,0.4026,0.3275,218.0874,337.2901
1757070860.7828,218.1403,340.6764,0.3179,0.2765,0.2063,0.2659,0.4825,0.1775,0.4026,0.3275,217.8064,338.2910
1757070860.7836,218.1403,340.6764,0.3179,0.2765,0.2063,0.2659,0.4825,0.1775,0.4026,0.3275,217.5772,339.2516
1757070860.7845,218.1403,340.6764,0.3179,0.2765,0.2063,0.2659,0.4825,0.1775,0.4026,0.3275,217.4086,340.1582
1757070860.7854,218.1403,340.6764,0.3179,0.2765,0.2063,0.2659,0.4825,0.1775,0.4026,0.3275,217.3077,340.9987
1757070860.7862,218.1403,344.0759,0.3179,0.2765,0.2063,0.2659,0.4825,0.1775,0.4026,0.3380,217.2803,341.7626
1757070860.7871,218.1403,344.0759,0.3179,0.2765,0.2063,0.2659,0.4825,0.1775,0.4026,0.3380,217.3306,342.4417
1757070860.7880,218.1403,344.0759,0.3179,0.2765,0.2063,0.2659,0.4825,0.1775,0.4026,0.3380,217.4601,343.0302
1757070860.7889,218.1403,344.0759,0.3179,0.2765,0.2063,0.2659,0.4825,0.1775,0.4026,0.3380,217.6683,343.5246
