Timestamp_s,Plate1_N,Plate2_N,Channel_0_mV,Channel_1_mV,Channel_2_mV,Channel_3_mV,Channel_4_mV,Channel_5_mV,Channel_6_mV,Channel_7_mV,Plate1_N_filtered,Plate2_N_filtered
1757070656.0219,544.6009,357.1504,0.6248,0.5852,0.4384,0.4218,0.3913,0.1452,0.4273,0.4772,543.5645,374.3277
1757070656.0229,544.6009,357.1504,0.6248,0.5852,0.4384,0.4218,0.3913,0.1452,0.4273,0.4772,544.7959,373.8555
1757070656.0236,544.6009,373.6900,0.6248,0.5852,0.4384,0.4218,0.3913,0.1452,0.4273,0.5282,545.8347,373.4501
1757070656.0247,544.6009,373.6900,0.6248,0.5852,0.4384,0.4218,0.3913,0.1452,0.4273,0.5282,546.6889,373.1185
1757070656.0256,544.6009,373.6900,0.6248,0.5852,0.4384,0.4218,0.3913,0.1452,0.4273,0.5282,547.3711,372.8645
1757070656.0264,544.6009,373.6900,0.6248,0.5852,0.4384,0.4218,0.3913,0.1452,0.4273,0.5282,547.8976,372.6887
1757070656.0273,544.6009,373.6900,0.6248,0.5852,0.4384,0.4218,0.3913,0.1452,0.4273,0.5282,548.2869,372.5889
1757070656.0282,544.6009,373.6900,0.6248,0.5852,0.4384,0.4218,0.3913,0.1452,0.4273,0.5282,548.5588,372.5603
1757070656.0288,547.3390,373.6900,0.6248,0.5852,0.4468,0.4218,0.3913,0.1452,0.4273,0.5282,548.7336,372.5958
1757070656.0300,547.3390,373.6900,0.6248,0.5852,0.4468,0.4218,0.3913,0.1452,0.4273,0.5282,548.8312,372.6869
1757070656.0304,549.2076,373.6900,0.6248,0.5852,0.4468,0.4276,0.3913,0.1452,0.4273,0.5282,548.8706,372.8241
1757070656.0317,549.2076,373.6900,0.6248,0.5852,0.4468,0.4276,0.3913,0.1452,0.4273,0.5282,548.8691,372.9970
1757070656.0326,549.2076,373.6900,0.6248,0.5852,0.4468,0.4276,0.3913,0.1452,0.4273,0.5282,548.8424,373.1955
1757070656.0338,549.2076,374.5430,0.6248,0.5852,0.4468,0.4276,0.3913,0.1478,0.4273,0.5282,548.8042,373.4097
1757070656.0344,549.2076,374.5430,0.6248,0.5852,0.4468,0.4276,0.3913,0.1478,0.4273,0.5282,548.7659,373.6302
1757070656.0352,549.2076,374.5430,0.6248,0.5852,0.4468,0.4276,0.3913,0.1478,0.4273,0.5282,548.7370,373.8490
1757070656.0361,549.2076,374.5430,0.6248,0.5852,0.4468,0.4276,0.3913,0.1478,0.4273,0.5282,548.7246,374.0589
1757070656.0370,549.2076,374.5430,0.6248,0.5852,0.4468,0.4276,0.3913,0.1478,0.4273,0.5282,548.7341,374.2542
1757070656.0379,549.2076,374.5430,0.6248,0.5852,0.4468,0.4276,0.3913,0.1478,0.4273,0.5282,548.7689,374.4305
1757070656.0388,549.2076,374.5430,0.6248,0.5852,0.4468,0.4276,0.3913,0.1478,0.4273,0.5282,548.8308,374.5846
1757070656.0396,549.2076,374.5430,0.6248,0.5852,0.4468,0.4276,0.3913,0.1478,0.4273,0.5282,548.9199,374.7146
1757070656.0406,548.2381,374.5430,0.6248,0.5822,0.4468,0.4276,0.3913,0.1478,0.4273,0.5282,549.0351,374.8196
1757070656.0414,548.2381,374.5430,0.6248,0.5822,0.4468,0.4276,0.3913,0.1478,0.4273,0.5282,549.1738,374.8996
1757070656.0424,550.2703,374.5430,0.6248,0.5822,0.4530,0.4276,0.3913,0.1478,0.4273,0.5282,549.3327,374.9553
1757070656.0431,550.2703,374.5430,0.6248,0.5822,0.4530,0.4276,0.3913,0.1478,0.4273,0.5282,549.5076,374.9881
1757070656.0440,550.2703,374.5430,0.6248,0.5822,0.4530,0.4276,0.3913,0.1478,0.4273,0.5282,549.6935,374.9996
1757070656.0449,550.2703,374.5430,0.6248,0.5822,0.4530,0.4276,0.3913,0.1478,0.4273,0.5282,549.8849,374.9916
1757070656.0458,550.2703,374.5430,0.6248,0.5822,0.4530,0.4276,0.3913,0.1478,0.4273,0.5282,550.0759,374.9660
1757070656.0467,550.2703,374.5430,0.6248,0.5822,0.4530,0.4276,0.3913,0.1478,0.4273,0.5282,550.2607,374.9247
1757070656.0476,550.2703,374.5430,0.6248,0.5822,0.4530,0.4276,0.3913,0.1478,0.4273,0.5282,550.4329,374.8694
1757070656.0485,550.2703,374.5430,0.6248,0.5822,0.4530,0.4276,0.3913,0.1478,0.4273,0.5282,550.5863,374.8018
1757070656.0494,550.2703,374.5430,0.6248,0.5822,0.4530,0.4276,0.3913,0.1478,0.4273,0.5282,550.7151,374.7234
1757070656.0503,550.2703,374.5430,0.6248,0.5822,0.4530,0.4276,0.3913,0.1478,0.4273,0.5282,550.8133,374.6355
1757070656.0511,550.2703,374.5430,0.6248,0.5822,0.4530,0.4276,0.3913,0.1478,0.4273,0.5282,550.8756,374.5393
1757070656.0520,550.2703,374.5430,0.6248,0.5822,0.4530,0.4276,0.3913,0.1478,0.4273,0.5282,550.8971,374.4363
1757070656.0529,550.2703,374.5430,0.6248,0.5822,0.4530,0.4276,0.3913,0.1478,0.4273,0.5282,550.8736,374.3276
1757070656.0538,550.2703,374.5430,0.6248,0.5822,0.4530,0.4276,0.3913,0.1478,0.4273,0.5282,550.8018,374.2147
1757070656.0547,550.2703,374.5430,0.6248,0.5822,0.4530,0.4276,0.3913,0.1478,0.4273,0.5282,550.6796,374.0991
1757070656.0556,550.2703,374.5430,0.6248,0.5822,0.4530,0.4276,0.3913,0.1478,0.4273,0.5282,550.5059,373.9824
1757070656.0565,550.2703,374.5430,0.6248,0.5822,0.4530,0.4276,0.3913,0.1478,0.4273,0.5282,550.2813,373.8663
1757070656.0574,550.2703,374.5430,0.6248,0.5822,0.4530,0.4276,0.3913,0.1478,0.4273,0.5282,550.0079,373.7528
1757070656.0582,550.2703,374.5430,0.6248,0.5822,0.4530,0.4276,0.3913,0.1478,0.4273,0.5282,549.6895,373.6437
1757070656.0591,550.2703,374.5430,0.6248,0.5822,0.4530,0.4276,0.3913,0.1478,0.4273,0.5282,549.3316,373.5405
1757070656.0600,550.2703,374.5430,0.6248,0.5822,0.4530,0.4276,0.3913,0.1478,0.4273,0.5282,548.9415,373.4447
1757070656.0611,550.2703,372.2878,0.6248,0.5822,0.4530,0.4276,0.3913,0.1408,0.4273,0.5282,548.5282,373.3570
1757070656.0618,550.2703,372.2878,0.6248,0.5822,0.4530,0.4276,0.3913,0.1408,0.4273,0.5282,548.1021,373.2776
1757070656.0626,550.2703,372.2878,0.6248,0.5822,0.4530,0.4276,0.3913,0.1408,0.4273,0.5282,547.6744,373.2057
1757070656.0635,550.2703,372.2878,0.6248,0.5822,0.4530,0.4276,0.3913,0.1408,0.4273,0.5282,547.2574,373.1394
1757070656.0644,550.2703,372.2878,0.6248,0.5822,0.4530,0.4276,0.3913,0.1408,0.4273,0.5282,546.8630,373.0757
1757070656.0653,550.2703,372.2878,0.6248,0.5822,0.4530,0.4276,0.3913,0.1408,0.4273,0.5282,546.5029,373.0102
1757070656.0662,540.1313,372.2878,0.5937,0.5822,0.4530,0.4276,0.3913,0.1408,0.4273,0.5282,546.1875,372.9374
1757070656.0670,540.1313,372.2878,0.5937,0.5822,0.4530,0.4276,0.3913,0.1408,0.4273,0.5282,545.9255,372.8503
1757070656.0680,539.0595,372.2878,0.5937,0.5789,0.4530,0.4276,0.3913,0.1408,0.4273,0.5282,545.7231,372.7411
1757070656.0688,539.0595,372.2878,0.5937,0.5789,0.4530,0.4276,0.3913,0.1408,0.4273,0.5282,545.5839,372.6009
1757070656.0697,543.1587,372.2878,0.5937,0.5789,0.4656,0.4276,0.3913,0.1408,0.4273,0.5282,545.5086,372.4204
1757070656.0705,543.1587,372.2878,0.5937,0.5789,0.4656,0.4276,0.3913,0.1408,0.4273,0.5282,545.4948,372.1898
1757070656.0714,547.9851,372.2878,0.5937,0.5789,0.4656,0.4424,0.3913,0.1408,0.4273,0.5282,545.5376,371.8992
1757070656.0723,547.9851,372.2878,0.5937,0.5789,0.4656,0.4424,0.3913,0.1408,0.4273,0.5282,545.6298,371.5391
1757070656.0732,547.9851,372.2878,0.5937,0.5789,0.4656,0.4424,0.3913,0.1408,0.4273,0.5282,545.7627,371.1008
1757070656.0740,547.9851,372.2878,0.5937,0.5789,0.4656,0.4424,0.3913,0.1408,0.4273,0.5282,545.9262,370.5763
1757070656.0749,547.9851,372.2878,0.5937,0.5789,0.4656,0.4424,0.3913,0.1408,0.4273,0.5282,546.1100,369.9591
1757070656.0758,547.9851,372.2878,0.5937,0.5789,0.4656,0.4424,0.3913,0.1408,0.4273,0.5282,546.3040,369.2440
1757070656.0765,547.9851,363.4470,0.5937,0.5789,0.4656,0.4424,0.3913,0.1408,0.4000,0.5282,546.4986,368.4276
1757070656.0776,547.9851,363.4470,0.5937,0.5789,0.4656,0.4424,0.3913,0.1408,0.4000,0.5282,546.6855,367.5084
1757070656.0784,547.9851,363.2818,0.5937,0.5789,0.4656,0.4424,0.3913,0.1408,0.4000,0.5277,546.8577,366.4870
1757070656.0793,547.9851,363.2818,0.5937,0.5789,0.4656,0.4424,0.3913,0.1408,0.4000,0.5277,547.0098,365.3661
1757070656.0800,546.7005,363.2818,0.5897,0.5789,0.4656,0.4424,0.3913,0.1408,0.4000,0.5277,547.1380,364.1510
1757070656.0811,546.7005,363.2818,0.5897,0.5789,0.4656,0.4424,0.3913,0.1408,0.4000,0.5277,547.2402,362.8493
1757070656.0819,546.9133,363.2818,0.5897,0.5796,0.4656,0.4424,0.3913,0.1408,0.4000,0.5277,547.3157,361.4714
1757070656.0828,546.9133,363.2818,0.5897,0.5796,0.4656,0.4424,0.3913,0.1408,0.4000,0.5277,547.3652,360.0304
1757070656.0837,546.9133,363.2818,0.5897,0.5796,0.4656,0.4424,0.3913,0.1408,0.4000,0.5277,547.3906,358.5421
1757070656.0846,546.9133,363.2818,0.5897,0.5796,0.4656,0.4424,0.3913,0.1408,0.4000,0.5277,547.3944,357.0247
1757070656.0855,546.9133,363.2818,0.5897,0.5796,0.4656,0.4424,0.3913,0.1408,0.4000,0.5277,547.3798,355.4983
1757070656.0863,546.9133,363.2818,0.5897,0.5796,0.4656,0.4424,0.3913,0.1408,0.4000,0.5277,547.3504,353.9846
1757070656.0868,546.9133,344.5518,0.5897,0.5796,0.4656,0.4424,0.3335,0.1408,0.4000,0.5277,547.3098,352.5057
1757070656.0881,546.9133,344.5518,0.5897,0.5796,0.4656,0.4424,0.3335,0.1408,0.4000,0.5277,547.2615,351.0837
1757070656.0890,546.9133,344.0231,0.5897,0.5796,0.4656,0.4424,0.3335,0.1392,0.4000,0.5277,547.2088,349.7392
1757070656.0898,546.9133,344.0231,0.5897,0.5796,0.4656,0.4424,0.3335,0.1392,0.4000,0.5277,547.1545,348.4908
1757070656.0907,546.9133,344.0231,0.5897,0.5796,0.4656,0.4424,0.3335,0.1392,0.4000,0.5277,547.1009,347.3539
1757070656.0916,546.9133,344.0231,0.5897,0.5796,0.4656,0.4424,0.3335,0.1392,0.4000,0.5277,547.0497,346.3406
1757070656.0924,546.9133,344.0231,0.5897,0.5796,0.4656,0.4424,0.3335,0.1392,0.4000,0.5277,547.0022,345.4588
1757070656.0933,546.9133,344.0231,0.5897,0.5796,0.4656,0.4424,0.3335,0.1392,0.4000,0.5277,546.9589,344.7124
1757070656.0942,546.9133,344.0231,0.5897,0.5796,0.4656,0.4424,0.3335,0.1392,0.4000,0.5277,546.9198,344.1013
1757070656.0951,546.9133,344.0231,0.5897,0.5796,0.4656,0.4424,0.3335,0.1392,0.4000,0.5277,546.8847,343.6217
1757070656.0959,546.9005,344.0231,0.5897,0.5795,0.4656,0.4424,0.3335,0.1392,0.4000,0.5277,546.8527,343.2663
1757070656.0968,546.9005,344.0231,0.5897,0.5795,0.4656,0.4424,0.3335,0.1392,0.4000,0.5277,546.8228,343.0250
1757070656.0977,546.9005,344.0231,0.5897,0.5795,0.4656,0.4424,0.3335,0.1392,0.4000,0.5277,546.7939,342.8855
1757070656.0986,546.9005,344.0231,0.5897,0.5795,0.4656,0.4424,0.3335,0.1392,0.4000,0.5277,546.7647,342.8341
1757070656.0994,546.9005,344.0231,0.5897,0.5795,0.4656,0.4424,0.3335,0.1392,0.4000,0.5277,546.7341,342.8560
1757070656.1003,546.9005,344.0231,0.5897,0.5795,0.4656,0.4424,0.3335,0.1392,0.4000,0.5277,546.7009,342.9362
1757070656.1012,546.9005,344.0231,0.5897,0.5795,0.4656,0.4424,0.3335,0.1392,0.4000,0.5277,546.6642,343.0600
1757070656.1020,546.9005,344.0231,0.5897,0.5795,0.4656,0.4424,0.3335,0.1392,0.4000,0.5277,546.6236,343.2132
1757070656.1029,546.9005,344.0231,0.5897,0.5795,0.4656,0.4424,0.3335,0.1392,0.4000,0.5277,546.5787,343.3830
1757070656.1038,546.9005,344.0231,0.5897,0.5795,0.4656,0.4424,0.3335,0.1392,0.4000,0.5277,546.5294,343.5579
1757070656.1047,546.9005,344.0231,0.5897,0.5795,0.4656,0.4424,0.3335,0.1392,0.4000,0.5277,546.4760,343.7280
1757070656.1055,546.9005,344.0231,0.5897,0.5795,0.4656,0.4424,0.3335,0.1392,0.4000,0.5277,546.4189,343.8853
1757070656.1064,546.9005,344.0231,0.5897,0.5795,0.4656,0.4424,0.3335,0.1392,0.4000,0.5277,546.3588,344.0232
1757070656.1073,545.8173,344.0231,0.5864,0.5795,0.4656,0.4424,0.3335,0.1392,0.4000,0.5277,546.2964,344.1373
1757070656.1082,545.8173,344.0231,0.5864,0.5795,0.4656,0.4424,0.3335,0.1392,0.4000,0.5277,546.2323,344.2244
1757070656.1090,545.5234,344.0231,0.5864,0.5786,0.4656,0.4424,0.3335,0.1392,0.4000,0.5277,546.1672,344.2831
1757070656.1099,545.5234,344.0231,0.5864,0.5786,0.4656,0.4424,0.3335,0.1392,0.4000,0.5277,546.1015,344.3130
1757070656.1108,545.5234,344.0231,0.5864,0.5786,0.4656,0.4424,0.3335,0.1392,0.4000,0.5277,546.0354,344.3150
1757070656.1117,545.5234,344.0231,0.5864,0.5786,0.4656,0.4424,0.3335,0.1392,0.4000,0.5277,545.9689,344.2907
1757070656.1126,545.5234,344.0231,0.5864,0.5786,0.4656,0.4424,0.3335,0.1392,0.4000,0.5277,545.9016,344.2423
1757070656.1134,545.5234,344.0231,0.5864,0.5786,0.4656,0.4424,0.3335,0.1392,0.4000,0.5277,545.8331,344.1727
1757070656.1143,545.5234,344.0231,0.5864,0.5786,0.4656,0.4424,0.3335,0.1392,0.4000,0.5277,545.7629,344.0848
1757070656.1152,545.5234,344.0231,0.5864,0.5786,0.4656,0.4424,0.3335,0.1392,0.4000,0.5277,545.6903,343.9816
1757070656.1157,545.5234,343.1655,0.5864,0.5786,0.4656,0.4424,0.3335,0.1366,0.4000,0.5277,545.6149,343.8660
1757070656.1169,545.5234,343.1655,0.5864,0.5786,0.4656,0.4424,0.3335,0.1366,0.4000,0.5277,545.5364,343.7410
1757070656.1178,545.5234,343.1655,0.5864,0.5786,0.4656,0.4424,0.3335,0.1366,0.4000,0.5277,545.4551,343.6090
1757070656.1187,545.5234,343.1655,0.5864,0.5786,0.4656,0.4424,0.3335,0.1366,0.4000,0.5277,545.3718,343.4723
1757070656.1196,545.5234,343.1655,0.5864,0.5786,0.4656,0.4424,0.3335,0.1366,0.4000,0.5277,545.2878,343.3327
1757070656.1204,545.5234,343.1655,0.5864,0.5786,0.4656,0.4424,0.3335,0.1366,0.4000,0.5277,545.2055,343.1920
1757070656.1213,545.7037,343.1655,0.5869,0.5786,0.4656,0.4424,0.3335,0.1366,0.4000,0.5277,545.1280,343.0515
1757070656.1222,545.7037,343.1655,0.5869,0.5786,0.4656,0.4424,0.3335,0.1366,0.4000,0.5277,545.0593,342.9125
1757070656.1231,545.7037,343.1655,0.5869,0.5786,0.4656,0.4424,0.3335,0.1366,0.4000,0.5277,545.0042,342.7761
1757070656.1239,545.7037,343.1655,0.5869,0.5786,0.4656,0.4424,0.3335,0.1366,0.4000,0.5277,544.9685,342.6434
1757070656.1248,545.7037,343.1655,0.5869,0.5786,0.4656,0.4424,0.3335,0.1366,0.4000,0.5277,544.9584,342.5155
1757070656.1257,545.7037,343.1655,0.5869,0.5786,0.4656,0.4424,0.3335,0.1366,0.4000,0.5277,544.9804,342.3938
1757070656.1266,545.7037,343.1655,0.5869,0.5786,0.4656,0.4424,0.3335,0.1366,0.4000,0.5277,545.0413,342.2794
1757070656.1278,545.7037,340.6258,0.5869,0.5786,0.4656,0.4424,0.3257,0.1366,0.4000,0.5277,545.1477,342.1740
1757070656.1283,545.7037,340.6258,0.5869,0.5786,0.4656,0.4424,0.3257,0.1366,0.4000,0.5277,545.3055,342.0790
1757070656.1294,545.7037,342.3591,0.5869,0.5786,0.4656,0.4424,0.3257,0.1419,0.4000,0.5277,545.5196,341.9961
1757070656.1301,545.7037,342.3591,0.5869,0.5786,0.4656,0.4424,0.3257,0.1419,0.4000,0.5277,545.7937,341.9270
1757070656.1309,545.7037,342.3591,0.5869,0.5786,0.4656,0.4424,0.3257,0.1419,0.4000,0.5277,546.1298,341.8734
1757070656.1318,545.7037,342.3591,0.5869,0.5786,0.4656,0.4424,0.3257,0.1419,0.4000,0.5277,546.5276,341.8370
1757070656.1327,545.7037,342.3591,0.5869,0.5786,0.4656,0.4424,0.3257,0.1419,0.4000,0.5277,546.9849,341.8193
1757070656.1336,545.7037,341.8726,0.5869,0.5786,0.4656,0.4424,0.3257,0.1419,0.4000,0.5262,547.4969,341.8217
1757070656.1345,545.7037,341.8726,0.5869,0.5786,0.4656,0.4424,0.3257,0.1419,0.4000,0.5262,548.0563,341.8452
1757070656.1353,545.7037,341.8726,0.5869,0.5786,0.4656,0.4424,0.3257,0.1419,0.4000,0.5262,548.6539,341.8906
1757070656.1362,545.7037,341.8726,0.5869,0.5786,0.4656,0.4424,0.3257,0.1419,0.4000,0.5262,549.2779,341.9580
1757070656.1371,545.7037,341.8726,0.5869,0.5786,0.4656,0.4424,0.3257,0.1419,0.4000,0.5262,549.9154,342.0472
1757070656.1380,552.9145,341.8726,0.5869,0.5786,0.4878,0.4424,0.3257,0.1419,0.4000,0.5262,550.5521,342.1570
1757070656.1389,552.9145,341.8726,0.5869,0.5786,0.4878,0.4424,0.3257,0.1419,0.4000,0.5262,551.1733,342.2858
1757070656.1397,554.9437,341.8726,0.5869,0.5786,0.4878,0.4486,0.3257,0.1419,0.4000,0.5262,551.7648,342.4312
1757070656.1407,554.9437,341.8726,0.5869,0.5786,0.4878,0.4486,0.3257,0.1419,0.4000,0.5262,552.3132,342.5900
1757070656.1414,554.9437,342.7830,0.5869,0.5786,0.4878,0.4486,0.3285,0.1419,0.4000,0.5262,552.8066,342.7585
1757070656.1424,554.9437,342.7830,0.5869,0.5786,0.4878,0.4486,0.3285,0.1419,0.4000,0.5262,553.2356,342.9320
1757070656.1433,554.9437,342.7830,0.5869,0.5786,0.4878,0.4486,0.3285,0.1419,0.4000,0.5262,553.5931,343.1058
1757070656.1442,554.9437,342.7830,0.5869,0.5786,0.4878,0.4486,0.3285,0.1419,0.4000,0.5262,553.8749,343.2745
1757070656.1450,554.9437,342.7830,0.5869,0.5786,0.4878,0.4486,0.3285,0.1419,0.4000,0.5262,554.0799,343.4328
1757070656.1459,554.9437,342.7830,0.5869,0.5786,0.4878,0.4486,0.3285,0.1419,0.4000,0.5262,554.2098,343.5753
1757070656.1465,554.9437,344.4703,0.5869,0.5786,0.4878,0.4486,0.3285,0.1419,0.4000,0.5314,554.2690,343.6968
1757070656.1477,554.9437,344.4703,0.5869,0.5786,0.4878,0.4486,0.3285,0.1419,0.4000,0.5314,554.2643,343.7929
1757070656.1482,552.8569,344.4703,0.5805,0.5786,0.4878,0.4486,0.3285,0.1419,0.4000,0.5314,554.2047,343.8597
1757070656.1494,552.8569,344.4703,0.5805,0.5786,0.4878,0.4486,0.3285,0.1419,0.4000,0.5314,554.1006,343.8941
1757070656.1503,552.8569,344.4703,0.5805,0.5786,0.4878,0.4486,0.3285,0.1419,0.4000,0.5314,553.9634,343.8943
1757070656.1512,552.8569,344.4703,0.5805,0.5786,0.4878,0.4486,0.3285,0.1419,0.4000,0.5314,553.8050,343.8594
1757070656.1520,552.8569,344.4703,0.5805,0.5786,0.4878,0.4486,0.3285,0.1419,0.4000,0.5314,553.6373,343.7899
1757070656.1529,552.8569,344.4703,0.5805,0.5786,0.4878,0.4486,0.3285,0.1419,0.4000,0.5314,553.4716,343.6874
1757070656.1538,552.8721,344.4703,0.5805,0.5786,0.4878,0.4487,0.3285,0.1419,0.4000,0.5314,553.3186,343.5545
1757070656.1550,552.8721,343.1164,0.5805,0.5786,0.4878,0.4487,0.3243,0.1419,0.4000,0.5314,553.1874,343.3949
1757070656.1556,552.8721,343.1164,0.5805,0.5786,0.4878,0.4487,0.3243,0.1419,0.4000,0.5314,553.0856,343.2132
1757070656.1564,552.8721,343.1164,0.5805,0.5786,0.4878,0.4487,0.3243,0.1419,0.4000,0.5314,553.0195,343.0144
1757070656.1573,552.8721,343.1164,0.5805,0.5786,0.4878,0.4487,0.3243,0.1419,0.4000,0.5314,552.9930,342.8039
1757070656.1584,552.8721,341.3250,0.5805,0.5786,0.4878,0.4487,0.3243,0.1419,0.3945,0.5314,553.0084,342.5873
1757070656.1591,552.8721,341.3250,0.5805,0.5786,0.4878,0.4487,0.3243,0.1419,0.3945,0.5314,553.0663,342.3699
1757070656.1600,552.8721,341.3250,0.5805,0.5786,0.4878,0.4487,0.3243,0.1419,0.3945,0.5314,553.1651,342.1569
1757070656.1608,552.8721,341.3250,0.5805,0.5786,0.4878,0.4487,0.3243,0.1419,0.3945,0.5314,553.3020,341.9528
1757070656.1617,552.8721,341.3250,0.5805,0.5786,0.4878,0.4487,0.3243,0.1419,0.3945,0.5314,553.4726,341.7613
1757070656.1626,552.8721,341.3250,0.5805,0.5786,0.4878,0.4487,0.3243,0.1419,0.3945,0.5314,553.6715,341.5856
1757070656.1636,553.8249,341.3250,0.5805,0.5815,0.4878,0.4487,0.3243,0.1419,0.3945,0.5314,553.8922,341.4279
1757070656.1644,553.8249,341.3250,0.5805,0.5815,0.4878,0.4487,0.3243,0.1419,0.3945,0.5314,554.1279,341.2897
1757070656.1652,555.8480,341.3250,0.5805,0.5815,0.4940,0.4487,0.3243,0.1419,0.3945,0.5314,554.3714,341.1716
1757070656.1661,555.8480,341.3250,0.5805,0.5815,0.4940,0.4487,0.3243,0.1419,0.3945,0.5314,554.6159,341.0736
1757070656.1670,555.8480,341.3250,0.5805,0.5815,0.4940,0.4487,0.3243,0.1419,0.3945,0.5314,554.8548,340.9951
1757070656.1679,555.8480,341.3250,0.5805,0.5815,0.4940,0.4487,0.3243,0.1419,0.3945,0.5314,555.0822,340.9349
1757070656.1688,555.8480,340.9479,0.5805,0.5815,0.4940,0.4487,0.3231,0.1419,0.3945,0.5314,555.2930,340.8913
1757070656.1696,555.8480,340.9479,0.5805,0.5815,0.4940,0.4487,0.3231,0.1419,0.3945,0.5314,555.4834,340.8625
1757070656.1705,555.8480,340.9479,0.5805,0.5815,0.4940,0.4487,0.3231,0.1419,0.3945,0.5314,555.6502,340.8466
1757070656.1714,555.8480,340.9479,0.5805,0.5815,0.4940,0.4487,0.3231,0.1419,0.3945,0.5314,555.7918,340.8413
1757070656.1723,555.8480,340.9479,0.5805,0.5815,0.4940,0.4487,0.3231,0.1419,0.3945,0.5314,555.9074,340.8445
1757070656.1732,555.8480,340.9479,0.5805,0.5815,0.4940,0.4487,0.3231,0.1419,0.3945,0.5314,555.9972,340.8541
1757070656.1740,555.8480,340.9479,0.5805,0.5815,0.4940,0.4487,0.3231,0.1419,0.3945,0.5314,556.0622,340.8683
1757070656.1749,555.8480,340.9479,0.5805,0.5815,0.4940,0.4487,0.3231,0.1419,0.3945,0.5314,556.1043,340.8853
1757070656.1758,555.8480,340.9479,0.5805,0.5815,0.4940,0.4487,0.3231,0.1419,0.3945,0.5314,556.1258,340.9036
1757070656.1767,555.8480,340.9479,0.5805,0.5815,0.4940,0.4487,0.3231,0.1419,0.3945,0.5314,556.1295,340.9219
1757070656.1776,555.8480,340.9479,0.5805,0.5815,0.4940,0.4487,0.3231,0.1419,0.3945,0.5314,556.1184,340.9391
1757070656.1785,555.8480,340.9479,0.5805,0.5815,0.4940,0.4487,0.3231,0.1419,0.3945,0.5314,556.0957,340.9546
1757070656.1793,555.8480,340.9479,0.5805,0.5815,0.4940,0.4487,0.3231,0.1419,0.3945,0.5314,556.0643,340.9678
1757070656.1802,555.8480,340.9479,0.5805,0.5815,0.4940,0.4487,0.3231,0.1419,0.3945,0.5314,556.0273,340.9783
1757070656.1811,555.8480,340.9479,0.5805,0.5815,0.4940,0.4487,0.3231,0.1419,0.3945,0.5314,555.9873,340.9860
1757070656.1820,555.8480,340.9479,0.5805,0.5815,0.4940,0.4487,0.3231,0.1419,0.3945,0.5314,555.9467,340.9910
1757070656.1829,555.8480,340.9479,0.5805,0.5815,0.4940,0.4487,0.3231,0.1419,0.3945,0.5314,555.9074,340.9933
1757070656.1837,555.8480,340.9479,0.5805,0.5815,0.4940,0.4487,0.3231,0.1419,0.3945,0.5314,555.8712,340.9934
1757070656.1846,555.8480,340.9479,0.5805,0.5815,0.4940,0.4487,0.3231,0.1419,0.3945,0.5314,555.8393,340.9914
1757070656.1855,555.8480,340.9479,0.5805,0.5815,0.4940,0.4487,0.3231,0.1419,0.3945,0.5314,555.8126,340.9878
1757070656.1864,555.8480,340.9479,0.5805,0.5815,0.4940,0.4487,0.3231,0.1419,0.3945,0.5314,555.7915,340.9830
1757070656.1873,555.8480,340.9479,0.5805,0.5815,0.4940,0.4487,0.3231,0.1419,0.3945,0.5314,555.7762,340.9773
1757070656.1881,555.8480,340.9479,0.5805,0.5815,0.4940,0.4487,0.3231,0.1419,0.3945,0.5314,555.7667,340.9712
1757070656.1890,555.8480,340.9479,0.5805,0.5815,0.4940,0.4487,0.3231,0.1419,0.3945,0.5314,555.7627,340.9650
1757070656.1899,555.8480,340.9479,0.5805,0.5815,0.4940,0.4487,0.3231,0.1419,0.3945,0.5314,555.7636,340.9589
1757070656.1908,555.8480,340.9479,0.5805,0.5815,0.4940,0.4487,0.3231,0.1419,0.3945,0.5314,555.7688,340.9532
1757070656.1917,555.8480,340.9479,0.5805,0.5815,0.4940,0.4487,0.3231,0.1419,0.3945,0.5314,555.7775,340.9481
1757070656.1925,555.8480,340.9479,0.5805,0.5815,0.4940,0.4487,0.3231,0.1419,0.3945,0.5314,555.7889,340.9437
1757070656.1934,555.8480,340.9479,0.5805,0.5815,0.4940,0.4487,0.3231,0.1419,0.3945,0.5314,555.8023,340.9401
1757070656.1943,555.8480,340.9479,0.5805,0.5815,0.4940,0.4487,0.3231,0.1419,0.3945,0.5314,555.8167,340.9373
1757070656.1952,555.8480,340.9479,0.5805,0.5815,0.4940,0.4487,0.3231,0.1419,0.3945,0.5314,555.8315,340.9354
1757070656.1961,555.8480,340.9479,0.5805,0.5815,0.4940,0.4487,0.3231,0.1419,0.3945,0.5314,555.8459,340.9342
1757070656.1970,555.8480,340.9479,0.5805,0.5815,0.4940,0.4487,0.3231,0.1419,0.3945,0.5314,555.8592,340.9338
1757070656.1978,555.8480,340.9479,0.5805,0.5815,0.4940,0.4487,0.3231,0.1419,0.3945,0.5314,555.8709,340.9339
1757070656.1987,555.8480,340.9479,0.5805,0.5815,0.4940,0.4487,0.3231,0.1419,0.3945,0.5314,555.8805,340.9347
1757070656.1996,555.8480,340.9479,0.5805,0.5815,0.4940,0.4487,0.3231,0.1419,0.3945,0.5314,555.8876,340.9358
1757070656.2005,555.8480,340.9479,0.5805,0.5815,0.4940,0.4487,0.3231,0.1419,0.3945,0.5314,555.8918,340.9373
