Timestamp_s,Plate1_N,Plate2_N,Channel_0_mV,Channel_1_mV,Channel_2_mV,Channel_3_mV,Channel_4_mV,Channel_5_mV,Channel_6_mV,Channel_7_mV,Plate1_N_filtered,Plate2_N_filtered
1757070895.9717,442.0116,654.7570,0.6585,0.4599,0.2949,0.3415,0.7150,0.2117,0.9484,0.4846,441.9457,665.1734
1757070895.9730,442.0116,654.7570,0.6585,0.4599,0.2949,0.3415,0.7150,0.2117,0.9484,0.4846,441.3661,665.1587
1757070895.9739,442.0116,654.7570,0.6585,0.4599,0.2949,0.3415,0.7150,0.2117,0.9484,0.4846,440.9887,664.7174
1757070895.9748,442.0116,654.7570,0.6585,0.4599,0.2949,0.3415,0.7150,0.2117,0.9484,0.4846,440.7921,664.0232
1757070895.9756,442.0116,654.7570,0.6585,0.4599,0.2949,0.3415,0.7150,0.2117,0.9484,0.4846,440.7503,663.2356
1757070895.9765,442.0116,654.7570,0.6585,0.4599,0.2949,0.3415,0.7150,0.2117,0.9484,0.4846,440.8337,662.4948
1757070895.9774,442.0116,654.7570,0.6585,0.4599,0.2949,0.3415,0.7150,0.2117,0.9484,0.4846,441.0103,661.9179
1757070895.9785,443.1364,654.7570,0.6585,0.4633,0.2949,0.3415,0.7150,0.2117,0.9484,0.4846,441.2475,661.5961
1757070895.9791,443.1364,654.7570,0.6585,0.4633,0.2949,0.3415,0.7150,0.2117,0.9484,0.4846,441.5132,661.5936
1757070895.9800,443.1364,654.7570,0.6585,0.4633,0.2949,0.3415,0.7150,0.2117,0.9484,0.4846,441.7767,661.9477
1757070895.9809,443.1364,654.7570,0.6585,0.4633,0.2949,0.3415,0.7150,0.2117,0.9484,0.4846,442.0100,662.6698
1757070895.9818,443.1364,654.7570,0.6585,0.4633,0.2949,0.3415,0.7150,0.2117,0.9484,0.4846,442.1888,663.7475
1757070895.9826,443.1364,654.7570,0.6585,0.4633,0.2949,0.3415,0.7150,0.2117,0.9484,0.4846,442.2927,665.1485
1757070895.9836,443.1364,683.6500,0.6585,0.4633,0.2949,0.3415,0.8042,0.2117,0.9484,0.4846,442.3057,666.8235
1757070895.9844,443.1364,683.6500,0.6585,0.4633,0.2949,0.3415,0.8042,0.2117,0.9484,0.4846,442.2168,668.7113
1757070895.9853,443.1364,683.6500,0.6585,0.4633,0.2949,0.3415,0.8042,0.2117,0.9484,0.4846,442.0194,670.7432
1757070895.9861,443.1364,683.6500,0.6585,0.4633,0.2949,0.3415,0.8042,0.2117,0.9484,0.4846,441.7115,672.8468
1757070895.9870,443.1364,683.6500,0.6585,0.4633,0.2949,0.3415,0.8042,0.2117,0.9484,0.4846,441.2952,674.9507
1757070895.9879,443.1364,683.6500,0.6585,0.4633,0.2949,0.3415,0.8042,0.2117,0.9484,0.4846,440.7757,676.9879
1757070895.9888,443.1364,683.6500,0.6585,0.4633,0.2949,0.3415,0.8042,0.2117,0.9484,0.4846,440.1613,678.8981
1757070895.9896,443.1364,683.6500,0.6585,0.4633,0.2949,0.3415,0.8042,0.2117,0.9484,0.4846,439.4616,680.6305
1757070895.9905,433.5912,683.6500,0.6292,0.4633,0.2949,0.3415,0.8042,0.2117,0.9484,0.4846,438.6873,682.1449
1757070895.9914,433.5912,683.6500,0.6292,0.4633,0.2949,0.3415,0.8042,0.2117,0.9484,0.4846,437.8490,683.4122
1757070895.9922,433.5912,683.6500,0.6292,0.4633,0.2949,0.3415,0.8042,0.2117,0.9484,0.4846,436.9559,684.4151
1757070895.9931,433.5912,683.6500,0.6292,0.4633,0.2949,0.3415,0.8042,0.2117,0.9484,0.4846,436.0156,685.1473
1757070895.9940,433.5912,683.6500,0.6292,0.4633,0.2949,0.3415,0.8042,0.2117,0.9484,0.4846,435.0331,685.6128
1757070895.9949,433.5912,683.6500,0.6292,0.4633,0.2949,0.3415,0.8042,0.2117,0.9484,0.4846,434.0103,685.8247
1757070895.9956,427.4658,683.6500,0.6292,0.4633,0.2949,0.3227,0.8042,0.2117,0.9484,0.4846,432.9463,685.8041
1757070895.9966,427.4658,683.6500,0.6292,0.4633,0.2949,0.3227,0.8042,0.2117,0.9484,0.4846,431.8371,685.5780
1757070895.9975,427.4658,683.6500,0.6292,0.4633,0.2949,0.3227,0.8042,0.2117,0.9484,0.4846,430.6760,685.1784
1757070895.9984,427.4658,683.6500,0.6292,0.4633,0.2949,0.3227,0.8042,0.2117,0.9484,0.4846,429.4544,684.6402
1757070895.9992,427.4658,683.6500,0.6292,0.4633,0.2949,0.3227,0.8042,0.2117,0.9484,0.4846,428.1625,684.0001
1757070896.0001,427.4658,683.6500,0.6292,0.4633,0.2949,0.3227,0.8042,0.2117,0.9484,0.4846,426.7901,683.2945
1757070896.0007,427.4658,679.2435,0.6292,0.4633,0.2949,0.3227,0.8042,0.2117,0.9348,0.4846,425.3278,682.5590
1757070896.0019,427.4658,679.2435,0.6292,0.4633,0.2949,0.3227,0.8042,0.2117,0.9348,0.4846,423.7682,681.8268
1757070896.0028,427.4658,679.2435,0.6292,0.4633,0.2949,0.3227,0.8042,0.2117,0.9348,0.4846,422.1064,681.1276
1757070896.0036,427.4658,679.2435,0.6292,0.4633,0.2949,0.3227,0.8042,0.2117,0.9348,0.4846,420.3409,680.4875
1757070896.0045,427.4658,679.2435,0.6292,0.4633,0.2949,0.3227,0.8042,0.2117,0.9348,0.4846,418.4744,679.9278
1757070896.0054,427.4658,679.2435,0.6292,0.4633,0.2949,0.3227,0.8042,0.2117,0.9348,0.4846,416.5135,679.4652
1757070896.0059,411.6991,679.2435,0.6292,0.4149,0.2949,0.3227,0.8042,0.2117,0.9348,0.4846,414.4689,679.1115
1757070896.0075,407.1234,679.2435,0.6292,0.4149,0.2809,0.3227,0.8042,0.2117,0.9348,0.4846,412.3549,678.8737
1757070896.0081,407.1234,679.2435,0.6292,0.4149,0.2809,0.3227,0.8042,0.2117,0.9348,0.4846,410.1888,678.7542
1757070896.0093,399.6642,679.2435,0.6292,0.4149,0.2809,0.2997,0.8042,0.2117,0.9348,0.4846,407.9901,678.7516
1757070896.0098,399.6642,679.2435,0.6292,0.4149,0.2809,0.2997,0.8042,0.2117,0.9348,0.4846,405.7795,678.8604
1757070896.0107,399.6642,679.2435,0.6292,0.4149,0.2809,0.2997,0.8042,0.2117,0.9348,0.4846,403.5783,679.0724
1757070896.0116,399.6642,679.2435,0.6292,0.4149,0.2809,0.2997,0.8042,0.2117,0.9348,0.4846,401.4077,679.3766
1757070896.0125,399.6642,679.2435,0.6292,0.4149,0.2809,0.2997,0.8042,0.2117,0.9348,0.4846,399.2880,679.7604
1757070896.0133,399.6642,679.2435,0.6292,0.4149,0.2809,0.2997,0.8042,0.2117,0.9348,0.4846,397.2381,680.2100
1757070896.0142,399.6642,679.2435,0.6292,0.4149,0.2809,0.2997,0.8042,0.2117,0.9348,0.4846,395.2753,680.7111
1757070896.0151,399.6642,679.2435,0.6292,0.4149,0.2809,0.2997,0.8042,0.2117,0.9348,0.4846,393.4146,681.2492
1757070896.0161,399.6642,685.7687,0.6292,0.4149,0.2809,0.2997,0.8042,0.2117,0.9348,0.5047,391.6684,681.8109
1757070896.0169,399.6642,685.7687,0.6292,0.4149,0.2809,0.2997,0.8042,0.2117,0.9348,0.5047,390.0462,682.3837
1757070896.0177,380.0830,685.7687,0.5690,0.4149,0.2809,0.2997,0.8042,0.2117,0.9348,0.5047,388.5538,682.9567
1757070896.0186,380.0830,685.7687,0.5690,0.4149,0.2809,0.2997,0.8042,0.2117,0.9348,0.5047,387.1932,683.5208
1757070896.0195,380.0830,685.7687,0.5690,0.4149,0.2809,0.2997,0.8042,0.2117,0.9348,0.5047,385.9622,684.0686
1757070896.0204,380.0830,685.7687,0.5690,0.4149,0.2809,0.2997,0.8042,0.2117,0.9348,0.5047,384.8538,684.5947
1757070896.0212,380.0830,685.7687,0.5690,0.4149,0.2809,0.2997,0.8042,0.2117,0.9348,0.5047,383.8567,685.0948
1757070896.0221,380.0830,685.7687,0.5690,0.4149,0.2809,0.2997,0.8042,0.2117,0.9348,0.5047,382.9551,685.5661
1757070896.0230,380.0830,685.7687,0.5690,0.4149,0.2809,0.2997,0.8042,0.2117,0.9348,0.5047,382.1297,686.0061
1757070896.0239,380.0830,685.7687,0.5690,0.4149,0.2809,0.2997,0.8042,0.2117,0.9348,0.5047,381.3580,686.4125
1757070896.0247,380.0830,685.7687,0.5690,0.4149,0.2809,0.2997,0.8042,0.2117,0.9348,0.5047,380.6156,686.7822
1757070896.0256,380.0830,685.7687,0.5690,0.4149,0.2809,0.2997,0.8042,0.2117,0.9348,0.5047,379.8772,687.1111
1757070896.0265,380.0830,685.7687,0.5690,0.4149,0.2809,0.2997,0.8042,0.2117,0.9348,0.5047,379.1182,687.3935
1757070896.0274,380.0830,685.7687,0.5690,0.4149,0.2809,0.2997,0.8042,0.2117,0.9348,0.5047,378.3153,687.6214
1757070896.0283,380.0830,685.7687,0.5690,0.4149,0.2809,0.2997,0.8042,0.2117,0.9348,0.5047,377.4484,687.7847
1757070896.0291,380.0830,685.7687,0.5690,0.4149,0.2809,0.2997,0.8042,0.2117,0.9348,0.5047,376.5011,687.8706
1757070896.0300,380.0830,685.7687,0.5690,0.4149,0.2809,0.2997,0.8042,0.2117,0.9348,0.5047,375.4622,687.8640
1757070896.0309,380.0830,685.7687,0.5690,0.4149,0.2809,0.2997,0.8042,0.2117,0.9348,0.5047,374.3254,687.7476
1757070896.0318,380.0830,685.7687,0.5690,0.4149,0.2809,0.2997,0.8042,0.2117,0.9348,0.5047,373.0904,687.5024
1757070896.0326,380.0830,685.7687,0.5690,0.4149,0.2809,0.2997,0.8042,0.2117,0.9348,0.5047,371.7622,687.1082
1757070896.0331,368.2988,685.7687,0.5690,0.3786,0.2809,0.2997,0.8042,0.2117,0.9348,0.5047,370.3510,686.5444
1757070896.0344,368.2988,685.7687,0.5690,0.3786,0.2809,0.2997,0.8042,0.2117,0.9348,0.5047,368.8716,685.7910
1757070896.0353,368.2988,685.7687,0.5690,0.3786,0.2809,0.2997,0.8042,0.2117,0.9348,0.5047,367.3418,684.8290
1757070896.0365,357.3826,685.7687,0.5690,0.3786,0.2809,0.2662,0.8042,0.2117,0.9348,0.5047,365.7820,683.6418
1757070896.0370,357.3826,685.7687,0.5690,0.3786,0.2809,0.2662,0.8042,0.2117,0.9348,0.5047,364.2136,682.2157
1757070896.0379,357.3826,685.7687,0.5690,0.3786,0.2809,0.2662,0.8042,0.2117,0.9348,0.5047,362.6581,680.5408
1757070896.0388,357.3826,685.7687,0.5690,0.3786,0.2809,0.2662,0.8042,0.2117,0.9348,0.5047,361.1357,678.6111
1757070896.0397,357.3826,685.7687,0.5690,0.3786,0.2809,0.2662,0.8042,0.2117,0.9348,0.5047,359.6651,676.4256
1757070896.0405,357.3826,685.7687,0.5690,0.3786,0.2809,0.2662,0.8042,0.2117,0.9348,0.5047,358.2626,673.9877
1757070896.0416,357.3826,654.7245,0.5690,0.3786,0.2809,0.2662,0.8042,0.2117,0.8389,0.5047,356.9415,671.3052
1757070896.0423,357.3826,654.7245,0.5690,0.3786,0.2809,0.2662,0.8042,0.2117,0.8389,0.5047,355.7123,668.3905
1757070896.0432,357.3826,654.7245,0.5690,0.3786,0.2809,0.2662,0.8042,0.2117,0.8389,0.5047,354.5828,665.2599
1757070896.0440,357.3826,654.7245,0.5690,0.3786,0.2809,0.2662,0.8042,0.2117,0.8389,0.5047,353.5575,661.9334
1757070896.0450,353.0971,654.7245,0.5558,0.3786,0.2809,0.2662,0.8042,0.2117,0.8389,0.5047,352.6387,658.4344
1757070896.0458,353.0971,654.7245,0.5558,0.3786,0.2809,0.2662,0.8042,0.2117,0.8389,0.5047,351.8259,654.7898
1757070896.0468,349.1471,654.7245,0.5558,0.3665,0.2809,0.2662,0.8042,0.2117,0.8389,0.5047,351.1165,651.0298
1757070896.0476,349.1471,654.7245,0.5558,0.3665,0.2809,0.2662,0.8042,0.2117,0.8389,0.5047,350.5062,647.1876
1757070896.0485,349.1471,654.7245,0.5558,0.3665,0.2809,0.2662,0.8042,0.2117,0.8389,0.5047,349.9886,643.2997
1757070896.0493,349.1471,654.7245,0.5558,0.3665,0.2809,0.2662,0.8042,0.2117,0.8389,0.5047,349.5562,639.4045
1757070896.0502,349.1471,654.7245,0.5558,0.3665,0.2809,0.2662,0.8042,0.2117,0.8389,0.5047,349.2003,635.5420
1757070896.0511,349.1471,654.7245,0.5558,0.3665,0.2809,0.2662,0.8042,0.2117,0.8389,0.5047,348.9115,631.7525
1757070896.0519,349.1471,616.3006,0.5558,0.3665,0.2809,0.2662,0.6856,0.2117,0.8389,0.5047,348.6798,628.0744
1757070896.0529,349.1471,616.3006,0.5558,0.3665,0.2809,0.2662,0.6856,0.2117,0.8389,0.5047,348.4950,624.5431
1757070896.0536,349.1471,602.6717,0.5558,0.3665,0.2809,0.2662,0.6856,0.1697,0.8389,0.5047,348.3471,621.1882
1757070896.0546,349.1471,602.6717,0.5558,0.3665,0.2809,0.2662,0.6856,0.1697,0.8389,0.5047,348.2263,618.0320
1757070896.0555,349.1471,602.6717,0.5558,0.3665,0.2809,0.2662,0.6856,0.1697,0.8389,0.5047,348.1231,615.0881
1757070896.0564,349.1471,602.6717,0.5558,0.3665,0.2809,0.2662,0.6856,0.1697,0.8389,0.5047,348.0288,612.3602
1757070896.0572,349.1471,602.6717,0.5558,0.3665,0.2809,0.2662,0.6856,0.1697,0.8389,0.5047,347.9349,609.8422
1757070896.0581,349.1471,602.6717,0.5558,0.3665,0.2809,0.2662,0.6856,0.1697,0.8389,0.5047,347.8338,607.5182
1757070896.0590,349.1471,602.6717,0.5558,0.3665,0.2809,0.2662,0.6856,0.1697,0.8389,0.5047,347.7181,605.3643
1757070896.0598,349.1471,602.6717,0.5558,0.3665,0.2809,0.2662,0.6856,0.1697,0.8389,0.5047,347.5808,603.3496
1757070896.0604,344.2389,602.6717,0.5558,0.3514,0.2809,0.2662,0.6856,0.1697,0.8389,0.5047,347.4149,601.4392
1757070896.0616,344.2389,602.6717,0.5558,0.3514,0.2809,0.2662,0.6856,0.1697,0.8389,0.5047,347.2138,599.5962
1757070896.0625,344.2389,602.6717,0.5558,0.3514,0.2809,0.2662,0.6856,0.1697,0.8389,0.5047,346.9705,597.7842
1757070896.0633,344.2389,602.6717,0.5558,0.3514,0.2809,0.2662,0.6856,0.1697,0.8389,0.5047,346.6781,595.9706
1757070896.0642,344.2389,602.6717,0.5558,0.3514,0.2809,0.2662,0.6856,0.1697,0.8389,0.5047,346.3297,594.1280
1757070896.0651,344.2389,602.6717,0.5558,0.3514,0.2809,0.2662,0.6856,0.1697,0.8389,0.5047,345.9187,592.2367
1757070896.0655,344.2389,595.7339,0.5558,0.3514,0.2809,0.2662,0.6641,0.1697,0.8389,0.5047,345.4389,590.2859
1757070896.0669,344.2389,595.7339,0.5558,0.3514,0.2809,0.2662,0.6641,0.1697,0.8389,0.5047,344.8853,588.2743
1757070896.0677,344.2389,595.7339,0.5558,0.3514,0.2809,0.2662,0.6641,0.1697,0.8389,0.5047,344.2539,586.2103
1757070896.0686,344.2389,595.7339,0.5558,0.3514,0.2809,0.2662,0.6641,0.1697,0.8389,0.5047,343.5428,584.1116
1757070896.0695,344.2389,595.7339,0.5558,0.3514,0.2809,0.2662,0.6641,0.1697,0.8389,0.5047,342.7526,582.0032
1757070896.0707,344.2389,566.5256,0.5558,0.3514,0.2809,0.2662,0.6641,0.1697,0.8389,0.4145,341.8863,579.9164
1757070896.0712,344.2389,566.5256,0.5558,0.3514,0.2809,0.2662,0.6641,0.1697,0.8389,0.4145,340.9502,577.8861
1757070896.0721,344.2389,566.5256,0.5558,0.3514,0.2809,0.2662,0.6641,0.1697,0.8389,0.4145,339.9533,575.9482
1757070896.0730,344.2389,566.5256,0.5558,0.3514,0.2809,0.2662,0.6641,0.1697,0.8389,0.4145,338.9081,574.1378
1757070896.0739,344.2389,566.5256,0.5558,0.3514,0.2809,0.2662,0.6641,0.1697,0.8389,0.4145,337.8293,572.4861
1757070896.0747,344.2389,566.5256,0.5558,0.3514,0.2809,0.2662,0.6641,0.1697,0.8389,0.4145,336.7341,571.0190
1757070896.0757,328.7440,566.5256,0.5558,0.3514,0.2332,0.2662,0.6641,0.1697,0.8389,0.4145,335.6411,569.7553
1757070896.0765,328.7440,566.5256,0.5558,0.3514,0.2332,0.2662,0.6641,0.1697,0.8389,0.4145,334.5694,568.7055
1757070896.0774,328.7440,566.5256,0.5558,0.3514,0.2332,0.2662,0.6641,0.1697,0.8389,0.4145,333.5378,567.8713
1757070896.0783,328.7440,566.5256,0.5558,0.3514,0.2332,0.2662,0.6641,0.1697,0.8389,0.4145,332.5638,567.2455
1757070896.0791,328.7440,566.5256,0.5558,0.3514,0.2332,0.2662,0.6641,0.1697,0.8389,0.4145,331.6628,566.8121
1757070896.0800,328.7440,566.5256,0.5558,0.3514,0.2332,0.2662,0.6641,0.1697,0.8389,0.4145,330.8477,566.5472
1757070896.0809,328.7440,566.5256,0.5558,0.3514,0.2332,0.2662,0.6641,0.1697,0.8389,0.4145,330.1281,566.4197
1757070896.0818,328.7440,566.5256,0.5558,0.3514,0.2332,0.2662,0.6641,0.1697,0.8389,0.4145,329.5101,566.3930
1757070896.0827,328.7440,566.5256,0.5558,0.3514,0.2332,0.2662,0.6641,0.1697,0.8389,0.4145,328.9965,566.4261
1757070896.0835,328.7440,566.5256,0.5558,0.3514,0.2332,0.2662,0.6641,0.1697,0.8389,0.4145,328.5866,566.4754
1757070896.0844,328.7440,566.5256,0.5558,0.3514,0.2332,0.2662,0.6641,0.1697,0.8389,0.4145,328.2768,566.4967
1757070896.0853,328.7440,566.5256,0.5558,0.3514,0.2332,0.2662,0.6641,0.1697,0.8389,0.4145,328.0607,566.4465
1757070896.0862,328.7440,566.5256,0.5558,0.3514,0.2332,0.2662,0.6641,0.1697,0.8389,0.4145,327.9299,566.2840
1757070896.0871,328.7440,566.5256,0.5558,0.3514,0.2332,0.2662,0.6641,0.1697,0.8389,0.4145,327.8742,565.9729
1757070896.0879,328.7440,566.5256,0.5558,0.3514,0.2332,0.2662,0.6641,0.1697,0.8389,0.4145,327.8822,565.4827
1757070896.0888,328.7440,566.5256,0.5558,0.3514,0.2332,0.2662,0.6641,0.1697,0.8389,0.4145,327.9424,564.7898
1757070896.0897,329.0440,566.5256,0.5558,0.3514,0.2342,0.2662,0.6641,0.1697,0.8389,0.4145,328.0427,563.8788
1757070896.0906,329.0440,566.5256,0.5558,0.3514,0.2342,0.2662,0.6641,0.1697,0.8389,0.4145,328.1718,562.7430
1757070896.0914,329.0440,566.5256,0.5558,0.3514,0.2342,0.2662,0.6641,0.1697,0.8389,0.4145,328.3191,561.3849
1757070896.0923,329.0440,566.5256,0.5558,0.3514,0.2342,0.2662,0.6641,0.1697,0.8389,0.4145,328.4749,559.8156
1757070896.0929,329.0440,562.2874,0.5558,0.3514,0.2342,0.2662,0.6511,0.1697,0.8389,0.4145,328.6311,558.0547
1757070896.0941,329.0440,562.2874,0.5558,0.3514,0.2342,0.2662,0.6511,0.1697,0.8389,0.4145,328.7809,556.1292
1757070896.0949,329.0440,562.2874,0.5558,0.3514,0.2342,0.2662,0.6511,0.1697,0.8389,0.4145,328.9190,554.0721
1757070896.0958,329.0440,562.2874,0.5558,0.3514,0.2342,0.2662,0.6511,0.1697,0.8389,0.4145,329.0416,551.9207
1757070896.0962,329.0440,535.1314,0.5558,0.3514,0.2342,0.2662,0.6511,0.1697,0.7551,0.4145,329.1464,549.7146
1757070896.0976,329.0440,535.1314,0.5558,0.3514,0.2342,0.2662,0.6511,0.1697,0.7551,0.4145,329.2323,547.4940
1757070896.0985,329.0440,535.1314,0.5558,0.3514,0.2342,0.2662,0.6511,0.1697,0.7551,0.4145,329.2994,545.2970
1757070896.0993,329.0440,535.1314,0.5558,0.3514,0.2342,0.2662,0.6511,0.1697,0.7551,0.4145,329.3488,543.1587
1757070896.1002,329.0440,535.1314,0.5558,0.3514,0.2342,0.2662,0.6511,0.1697,0.7551,0.4145,329.3821,541.1093
1757070896.1011,329.0440,535.1314,0.5558,0.3514,0.2342,0.2662,0.6511,0.1697,0.7551,0.4145,329.4017,539.1730
1757070896.1020,329.0440,535.1314,0.5558,0.3514,0.2342,0.2662,0.6511,0.1697,0.7551,0.4145,329.4102,537.3679
1757070896.1029,329.0440,535.1314,0.5558,0.3514,0.2342,0.2662,0.6511,0.1697,0.7551,0.4145,329.4106,535.7055
1757070896.1038,329.0440,535.1314,0.5558,0.3514,0.2342,0.2662,0.6511,0.1697,0.7551,0.4145,329.4055,534.1915
1757070896.1047,329.0440,535.1314,0.5558,0.3514,0.2342,0.2662,0.6511,0.1697,0.7551,0.4145,329.3978,532.8259
1757070896.1055,329.4750,535.1314,0.5558,0.3514,0.2342,0.2675,0.6511,0.1697,0.7551,0.4145,329.3900,531.6044
1757070896.1065,329.4750,532.1852,0.5558,0.3514,0.2342,0.2675,0.6420,0.1697,0.7551,0.4145,329.3842,530.5189
1757070896.1073,329.4750,532.1852,0.5558,0.3514,0.2342,0.2675,0.6420,0.1697,0.7551,0.4145,329.3822,529.5591
1757070896.1082,329.4750,532.1852,0.5558,0.3514,0.2342,0.2675,0.6420,0.1697,0.7551,0.4145,329.3856,528.7130
1757070896.1090,329.4750,532.1852,0.5558,0.3514,0.2342,0.2675,0.6420,0.1697,0.7551,0.4145,329.3953,527.9683
1757070896.1099,329.4750,531.4151,0.5558,0.3514,0.2342,0.2675,0.6420,0.1697,0.7527,0.4145,329.4120,527.3128
1757070896.1108,329.4750,531.4151,0.5558,0.3514,0.2342,0.2675,0.6420,0.1697,0.7527,0.4145,329.4360,526.7352
1757070896.1117,329.4750,523.9901,0.5558,0.3514,0.2342,0.2675,0.6420,0.1697,0.7527,0.3916,329.4674,526.2256
1757070896.1125,329.4750,523.9901,0.5558,0.3514,0.2342,0.2675,0.6420,0.1697,0.7527,0.3916,329.5057,525.7754
1757070896.1134,329.4750,523.9901,0.5558,0.3514,0.2342,0.2675,0.6420,0.1697,0.7527,0.3916,329.5503,525.3775
1757070896.1143,329.4750,523.9901,0.5558,0.3514,0.2342,0.2675,0.6420,0.1697,0.7527,0.3916,329.6006,525.0263
1757070896.1152,329.4750,523.9901,0.5558,0.3514,0.2342,0.2675,0.6420,0.1697,0.7527,0.3916,329.6557,524.7173
1757070896.1160,329.4750,523.9901,0.5558,0.3514,0.2342,0.2675,0.6420,0.1697,0.7527,0.3916,329.7144,524.4470
1757070896.1169,330.1627,523.9901,0.5558,0.3514,0.2363,0.2675,0.6420,0.1697,0.7527,0.3916,329.7760,524.2127
1757070896.1178,330.1627,523.9901,0.5558,0.3514,0.2363,0.2675,0.6420,0.1697,0.7527,0.3916,329.8395,524.0121
1757070896.1187,330.1627,523.9901,0.5558,0.3514,0.2363,0.2675,0.6420,0.1697,0.7527,0.3916,329.9041,523.8429
1757070896.1195,330.1627,523.9901,0.5558,0.3514,0.2363,0.2675,0.6420,0.1697,0.7527,0.3916,329.9692,523.7029
1757070896.1201,330.1627,522.2862,0.5558,0.3514,0.2363,0.2675,0.6367,0.1697,0.7527,0.3916,330.0345,523.5895
1757070896.1213,330.1627,522.2862,0.5558,0.3514,0.2363,0.2675,0.6367,0.1697,0.7527,0.3916,330.0998,523.4996
1757070896.1222,330.1627,522.2862,0.5558,0.3514,0.2363,0.2675,0.6367,0.1697,0.7527,0.3916,330.1652,523.4297
1757070896.1230,330.1627,522.2862,0.5558,0.3514,0.2363,0.2675,0.6367,0.1697,0.7527,0.3916,330.2312,523.3756
1757070896.1239,330.1627,522.2862,0.5558,0.3514,0.2363,0.2675,0.6367,0.1697,0.7527,0.3916,330.2985,523.3327
1757070896.1248,330.1627,522.2862,0.5558,0.3514,0.2363,0.2675,0.6367,0.1697,0.7527,0.3916,330.3681,523.2958
1757070896.1252,330.1627,523.4983,0.5558,0.3514,0.2363,0.2675,0.6367,0.1697,0.7527,0.3954,330.4412,523.2598
1757070896.1265,330.1627,523.4983,0.5558,0.3514,0.2363,0.2675,0.6367,0.1697,0.7527,0.3954,330.5195,523.2194
1757070896.1274,330.1627,523.4983,0.5558,0.3514,0.2363,0.2675,0.6367,0.1697,0.7527,0.3954,330.6048,523.1698
1757070896.1283,330.1627,523.4983,0.5558,0.3514,0.2363,0.2675,0.6367,0.1697,0.7527,0.3954,330.6993,523.1070
1757070896.1291,330.1627,523.4983,0.5558,0.3514,0.2363,0.2675,0.6367,0.1697,0.7527,0.3954,330.8054,523.0276
1757070896.1304,331.5571,523.4983,0.5558,0.3514,0.2406,0.2675,0.6367,0.1697,0.7527,0.3954,330.9259,522.9298
1757070896.1309,331.5571,523.4983,0.5558,0.3514,0.2406,0.2675,0.6367,0.1697,0.7527,0.3954,331.0640,522.8133
1757070896.1321,332.5403,523.4983,0.5558,0.3514,0.2406,0.2705,0.6367,0.1697,0.7527,0.3954,331.2227,522.6791
1757070896.1327,332.5403,523.4983,0.5558,0.3514,0.2406,0.2705,0.6367,0.1697,0.7527,0.3954,331.4059,522.5305
1757070896.1335,332.5403,523.4983,0.5558,0.3514,0.2406,0.2705,0.6367,0.1697,0.7527,0.3954,331.6169,522.3720
1757070896.1344,332.5403,523.4983,0.5558,0.3514,0.2406,0.2705,0.6367,0.1697,0.7527,0.3954,331.8596,522.2103
1757070896.1353,332.5403,523.4983,0.5558,0.3514,0.2406,0.2705,0.6367,0.1697,0.7527,0.3954,332.1375,522.0531
1757070896.1362,332.5403,523.4983,0.5558,0.3514,0.2406,0.2705,0.6367,0.1697,0.7527,0.3954,332.4537,521.9096
1757070896.1372,332.5403,521.2763,0.5558,0.3514,0.2406,0.2705,0.6367,0.1697,0.7459,0.3954,332.8108,521.7897
1757070896.1379,332.5403,521.2763,0.5558,0.3514,0.2406,0.2705,0.6367,0.1697,0.7459,0.3954,333.2109,521.7035
1757070896.1388,332.5403,521.2763,0.5558,0.3514,0.2406,0.2705,0.6367,0.1697,0.7459,0.3954,333.6548,521.6612
1757070896.1397,332.5403,521.2763,0.5558,0.3514,0.2406,0.2705,0.6367,0.1697,0.7459,0.3954,334.1425,521.6721
1757070896.1406,332.5403,521.2763,0.5558,0.3514,0.2406,0.2705,0.6367,0.1697,0.7459,0.3954,334.6727,521.7445
1757070896.1414,332.5403,521.2763,0.5558,0.3514,0.2406,0.2705,0.6367,0.1697,0.7459,0.3954,335.2432,521.8850
1757070896.1423,337.2296,521.2763,0.5558,0.3658,0.2406,0.2705,0.6367,0.1697,0.7459,0.3954,335.8503,522.0981
1757070896.1432,337.2296,521.2763,0.5558,0.3658,0.2406,0.2705,0.6367,0.1697,0.7459,0.3954,336.4895,522.3860
1757070896.1441,337.2296,521.2763,0.5558,0.3658,0.2406,0.2705,0.6367,0.1697,0.7459,0.3954,337.1555,522.7481
1757070896.1450,337.2296,521.2763,0.5558,0.3658,0.2406,0.2705,0.6367,0.1697,0.7459,0.3954,337.8421,523.1816
1757070896.1457,341.1501,521.2763,0.5558,0.3658,0.2406,0.2826,0.6367,0.1697,0.7459,0.3954,338.5428,523.6806
1757070896.1467,341.1501,521.2763,0.5558,0.3658,0.2406,0.2826,0.6367,0.1697,0.7459,0.3954,339.2512,524.2369
1757070896.1475,341.1501,525.4821,0.5558,0.3658,0.2406,0.2826,0.6497,0.1697,0.7459,0.3954,339.9606,524.8405
1757070896.1485,341.1501,525.4821,0.5558,0.3658,0.2406,0.2826,0.6497,0.1697,0.7459,0.3954,340.6645,525.4794
1757070896.1493,341.1501,525.4821,0.5558,0.3658,0.2406,0.2826,0.6497,0.1697,0.7459,0.3954,341.3570,526.1405
1757070896.1502,341.1501,525.4821,0.5558,0.3658,0.2406,0.2826,0.6497,0.1697,0.7459,0.3954,342.0325,526.8103
